Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IINo.15/2025-26,2025_ORULB_118213_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","11,700",Yes,fixed,,Nil,Nil,"7,080",0.0,Nil,Nil,No,22-Sep-2025 03:00 PM,18-Oct-2025 11:00 AM,22-Sep-2025 03:00 PM,15-Oct-2025 05:00 PM,NA ,NA ,22-Sep-2025 03:00 PM,15-Oct-2025 05:00 PM,Municipal Commissioner,"At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",Beautification Garden Utility of FRP Statue for Madhukunj Park in Ward No. 16.,Beautification Garden Utility of FRP Statue for Madhukunj Park in Ward No. 16.,Please refer Tender documents. ,NA ,"11,69,400",Civil Works - Others,NA ,Tender,90.0,60.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane Badambadi",No ,No,1.0,ICICI BANK,AOC,Executive Engineer,Internal,Asst. Executive Engineer,Bharat Kumar Sethi,10-Dec-2025 12:58 PM,finsummary_553387.pdf (413.37 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_118213_5,MC(CMC)CTC_Div-IINo.15/2025-26,Beautification Garden Utility of FRP Statue for Madhukunj Park in Ward No. 16.,1.0,3129765.0,HRUSHIKESH SAHOO,INR,"994,104",Finance,Nine bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidder to be verified.,Bharat Kumar Sethi,18-Oct-2025 12:52 PM,finance_553387.pdf,BOQ Comparative Chart,1,3129590,AJIT KUMAR BEHERA,15-Oct-2025 03:45 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,10-Dec-2025,"INR 994,104",60.0,Bharat Kumar Sethi,10-Dec-2025 01:00 PM,2025_ORULB_118213_5.pdf (413.00 KB),Work Order,Executive Engineer,Internal,Asst. Executive Engineer,Bharat Kumar Sethi,10-Dec-2025 12:53 PM,techsummary_553387.pdf (413.37 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,2,3127330,Asima Nanda Mohanty,14-Oct-2025 12:06 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3128125,CHANDRABATI BISWAL,14-Oct-2025 06:39 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3129765,HRUSHIKESH SAHOO,15-Oct-2025 04:48 PM,Accepted-AOC,Accepted,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3127498,JAGANNATH SWAIN,14-Oct-2025 12:37 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3127328,SANJAY KUMAR SETHY(SC),14-Oct-2025 11:40 AM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3115256,SUBASH CHANDRA BEHERA,13-Oct-2025 04:18 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3128578,SUDHIR KUAMR PAL,14-Oct-2025 10:55 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,3126914,SUMANTA DAS,13-Oct-2025 09:26 PM,Rejected-AOC,Rejected,10-Dec-2025 01:00 PM,,,,,,,,,,,,,,AOC
