Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
26-Dec-2025,"INR 1,367,165",60.0,Antarjyamee Patra,26-Dec-2025 05:28 PM,668.pdf (91.00 KB),wo,1,2924852,BICHITRA NANDA BEHERA,19-May-2025 01:27 PM,Rejected-AOC,Rejected,26-Dec-2025 05:29 PM,Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_113116_21,MC(CMC)CTC_Div-IIINo.7/2025-26,Construction of RCC drain with cover slab from Malgodown Behera sahi and Malgodown Dock sahi to main drain at Balisahi basti in Ward No.51.,1.0,2923957.0,SASHI KANTA SETHY,INR,"1,367,165",Finance,Seven bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,26-May-2025 05:40 PM,finance_538985.pdf,BOQ Comparative Chart,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,26-Dec-2025 05:16 PM,finsummary_538985.pdf (410.47 KB),Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,26-Dec-2025 05:04 PM,techsummary_538985.pdf (410.47 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IIINo.7/2025-26,2025_ORULB_113116_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,08-May-2025 06:40 PM,23-May-2025 10:00 AM,08-May-2025 06:40 PM,20-May-2025 05:00 PM,NA ,NA ,08-May-2025 06:40 PM,20-May-2025 05:00 PM,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012","7,080",0.0,Nil,Nil,No,Construction of RCC drain with cover slab from Malgodown Behera sahi and Malgodown Dock sahi to main drain at Balisahi basti in Ward No.51.,Construction of RCC drain with cover slab from Malgodown Behera sahi and Malgodown Dock sahi to main drain at Balisahi basti in Ward No.51.,Please refer Tender documents. ,NA ,"16,08,241",Civil Works - Others,NA ,Tender,75.0,60.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,"16,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,,2,2925310,MANAS KUMAR BEHERA (S.C.),20-May-2025 12:50 PM,Rejected-AOC,Rejected,26-Dec-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,3,2926381,PRASANT KUMAR JETHY,20-May-2025 03:48 PM,Rejected-AOC,Rejected,26-Dec-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,2925681,RAHUL KUMAR SWAIN,19-May-2025 08:35 PM,Rejected-AOC,Rejected,26-Dec-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,2923957,SASHI KANTA SETHY,18-May-2025 10:39 PM,Accepted-AOC,Accepted,26-Dec-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,2925777,SOVAN KUMAR ROUTRAY,19-May-2025 10:13 PM,Rejected-AOC,Rejected,26-Dec-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,2918828,TUSAR KANTI HARICHANDAN,15-May-2025 07:55 PM,Rejected-AOC,Rejected,26-Dec-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
