Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
Finance,COMPARATIVE STATEMENT,Anil Kumar Das,28-May-2025 02:04 PM,finance_538902.pdf,BOQ Comparative Chart,23-Dec-2025,"INR 515,161",90.0,Anil Kumar Das,24-Dec-2025 12:31 PM,9233.pdf (335.00 KB),CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR,2025_CERWI_113223_20,EERWPH-05/2025-26,"P.H. works (SI,SD AND WS) to construction of Sub center Building at Pankadihi of Gurundia block in Sundargarh District under (XV-FC) in the F.Y. 2022-23.",1.0,2930060.0,DEVI PRASAD MOHAPATRA,INR,"515,161",1.0,2930060.0,DEVI PRASAD MOHAPATRA,23-May-2025 03:30 PM,Accepted-AOC,Qualified in Transparency lottery,24-Dec-2025 12:31 PM,Executive Engineer,Internal,,Anil Kumar Das,10-Jun-2025 02:10 PM,techsummary_538902.pdf (348.65 KB),Executive Engineer,Internal,,Anil Kumar Das,23-Dec-2025 01:13 PM,finsummary_538902.pdf (57.78 KB),AOC,"4,000",0.0,Nil,Nil,No,14-May-2025 11:00 AM,26-May-2025 11:00 AM,14-May-2025 11:00 AM,23-May-2025 05:00 PM,NA ,NA ,14-May-2025 11:00 AM,23-May-2025 05:00 PM,"Executive Engineer,RW (PH) Division, BBSR","SE RW (PH) DIVISION, BBSR Behind Esplande mall, Bomikhal, Rasulgarh,751010","P.H. works (SI,SD AND WS) to construction of Sub center Building at Pankadihi of Gurundia block in Sundargarh District under (XV-FC) in the F.Y. 2022-23.","P.H. works (SI,SD AND WS) to construction of Sub center Building at Pankadihi of Gurundia block in Sundargarh District under (XV-FC) in the F.Y. 2022-23.",Please refer Tender documents. ,NA ,"6,06,001",Civil Works - Buildings,NA ,Tender,90.0,NA ,Pankadihi,770037.0,NA ,NA ,NA ,"O/O THE SE RW (PH) DIVISION,BHUBANESWAR",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid License Document as per tender class of contractor in NIT, GST, Certificate, PAN Card","6,100",Yes,fixed,,Nil,Nil,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR,EERWPH-05/2025-26,2025_CERWI_113223_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,2928351.0,SUMIT SAGAR SAHOO,22-May-2025 05:11 PM,Rejected-Finance,Not Qualified in Transparency lottery,23-Dec-2025 01:13 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"EMD, Tender Paper cost, Affidavit for correctness and no Relation Certificate",,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
