Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
"SMT. LIKA SAHU,CHAIRPERSON,BALANGIR MUNICIPALITY",Internal,"Chairperson , Executive Officer, Municipal Engineer,Asst. Engineer, Junior Engineer",Santosh Kumar Behera,27-Dec-2025 07:54 AM,techsummary_543102.pdf (445.61 KB),1,2978767,Deepak Kumar Nag,25-Jun-2025 01:24 PM,Rejected-Finance,other then L1 Bidder,27-Dec-2025 08:01 AM,29-Dec-2025,"INR 719,471.61",90.0,Santosh Kumar Behera,30-Dec-2025 08:14 AM,WO0320252606.pdf (1326.00 KB),After approval of the tender Committee contractor Smt. Susmita Tripathy is awarded the work.,Finance,3 Nos. of bidders have participated,Rojalisa Rout,03-Jul-2025 12:35 PM,,BOQ Comparative Chart,1.0,2977629.0,SUSMITA TRIPATHY,INR,"719,471.61",Municipal Bodies||Balangir Municipality,2025_ORULB_114428_6,BLGRMPTY/03(01-19)/2025-26,"Const. of Paver Block Road from Sarangi Babu Res to Deepak Joshi Res Shantipara,W.No.2","SMT. LIKA SAHU,CHAIRPERSON,BALANGIR MUNICIPALITY",Internal,"Chairperson , Executive Officer, Municipal Engineer,Asst. Engineer, Junior Engineer",Santosh Kumar Behera,27-Dec-2025 08:01 AM,finsummary_543102.pdf (197.19 KB),AOC,16-Jun-2025 11:30 AM,30-Jun-2025 11:00 AM,16-Jun-2025 11:30 AM,26-Jun-2025 05:00 PM,NA ,NA ,16-Jun-2025 11:30 AM,26-Jun-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,Municipal Bodies||Balangir Municipality,BLGRMPTY/03(01-19)/2025-26,2025_ORULB_114428_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"Const. of Paver Block Road from Sarangi Babu Res to Deepak Joshi Res Shantipara,W.No.2",Road work,Please refer Tender Documents  ,NA ,"8,46,338",Civil Works - Roads,NA ,Tender,180.0,90.0,Balangir Municipality,767001.0,NA ,NA ,NA ,"Office of the Municipal Council, Balangir",No ,No,"8,463",Yes,percentage,1.0%,Nil,Nil,"Executive Officer, Balangir Municipality","Office of the Municipal Council, Balangir",AOC
,,,,,,2,2979479,Dharam Nag,24-Jun-2025 10:40 PM,Rejected-Finance,other then L1 Bidder,27-Dec-2025 08:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.pdf,"Online proof of tender paper cost, EMD,GSTIN,PAN,RC,Affidavit and any others documents as per DTCN",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2977629,SUSMITA TRIPATHY,22-Jun-2025 04:14 PM,Accepted-AOC,L1,30-Dec-2025 08:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
