Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Tender Stage
22-Dec-2025,"INR 142,874",60.0,Narayan Maharana,22-Dec-2025 10:17 AM,WO22.pdf (1304.00 KB),As per tender committee,Municipal Bodies||Kesinga NAC,2025_ORULB_116973_22,KSNG-NAC-2/2025-26,CONSTRUCTION OF CEMENT CONCRETE ROAD FROM BABAJI SUNA HOUSE TO JAGA SUNA HOUSE IN WARD NO 12,1.0,3057014.0,BAIKUNTHA PARIDA,INR,"142,874",1,3057014,BAIKUNTHA PARIDA,30-Aug-2025 08:53 PM,Accepted-AOC,As per tender committee,22-Dec-2025 10:17 AM,Finance,As per tender committee,Narayan Maharana,22-Dec-2025 08:06 AM,finance_549891.pdf,BOQ Comparative Chart,Nruparaj yadav,Internal,"Chairperson,NAC,Keisnga,STO,Keisnga,Additional Tahasildar,kesinga,ME,Bhawanipatna Municipality,EO,NAC,Kesinga",Narayan Maharana,22-Dec-2025 10:12 AM,finsummary_549891.pdf (3382.99 KB),Nruparaj yadav,Internal,"Chairperson,NAC,Keisnga,STO,Keisnga,Additional Tahasildar,kesinga,ME,Bhawanipatna Municipality,EO,NAC,Kesinga",Narayan Maharana,22-Dec-2025 08:09 AM,techsummary_549891.pdf (3382.99 KB),AOC,20-Aug-2025 10:00 AM,04-Sep-2025 11:00 AM,20-Aug-2025 10:00 AM,03-Sep-2025 05:00 PM,NA ,NA ,20-Aug-2025 10:00 AM,03-Sep-2025 05:00 PM,1.0,Modification of Date,Date,,"EXECUTIVE OFFICER,NAC,KESINGA","NAC,Kesinga,Dist-Kalahandi","2,000",0.0,Nil,Nil,No,"1,690",Yes,fixed,,Nil,Nil,CONSTRUCTION OF CEMENT CONCRETE ROAD FROM BABAJI SUNA HOUSE TO JAGA SUNA HOUSE IN WARD NO 12,CONSTRUCTION OF CEMENT CONCRETE ROAD FROM BABAJI SUNA HOUSE TO JAGA SUNA HOUSE IN WARD NO 12,Please refer Tender documents. ,NA ,"1,68,067",Civil Works - Roads,NA ,Rate Contract,90.0,60.0,KESINGA NAC,766012.0,NA ,NA ,NA ,"OFFICE OF THE NOTIFIED AREA COUNCIL,KESINGA",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Municipal Bodies||Kesinga NAC,KSNG-NAC-2/2025-26,2025_ORULB_116973_22,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,2,3051450,BIKASH BAG,27-Aug-2025 05:58 PM,Rejected-Finance,As per tender committee,22-Dec-2025 10:12 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,3,3047946,CHITRU SUNA,25-Aug-2025 06:57 PM,Rejected-Finance,As per tender committee,22-Dec-2025 10:12 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,3061975,JYOTI RANJAN NANDA,03-Sep-2025 08:20 AM,Rejected-Finance,As per tender committee,22-Dec-2025 10:12 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
