Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"7,080",0.0,Nil,Nil,No,Municipal Bodies||Aska NAC,ASKANAC/DRAIN/02/2025-26,2025_ORULB_119421_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"16,105",Yes,fixed,,Nil,Nil,"Executive Officer,NAC Office,Aska","Executive Officer , NAC Office, Aska",CONSTRUCTION OF DRAIN FROM RAM MANDIR SAHI (RIGHTSIDE/LEFT SIDE) IN WARD NO. - 01 OF N A C ASKA,CONSTRUCTION OF DRAIN FROM RAM MANDIR SAHI (RIGHTSIDE/LEFT SIDE) IN WARD NO. - 01 OF N A C ASKA,Please refer tender documents. ,NA ,"16,10,532",Civil Works - Others,Drain ,Tender,120.0,120.0,"NAC,Aska",761110.0,NA ,NA ,NA ,"NAC Office,Aska",No ,No,1.0,ICICI BANK,14-Oct-2025 10:00 AM,28-Oct-2025 11:30 AM,14-Oct-2025 10:00 AM,27-Oct-2025 05:00 PM,NA ,NA ,14-Oct-2025 10:00 AM,27-Oct-2025 05:00 PM,AOC,Municipal Bodies||Aska NAC,2025_ORULB_119421_1,ASKANAC/DRAIN/02/2025-26,CONSTRUCTION OF DRAIN FROM RAM MANDIR SAHI (RIGHTSIDE/LEFT SIDE) IN WARD NO. - 01 OF N A C ASKA,Chairperson,Internal,Executive Officer Municipal Engineer Junior Engineer Accountant,Rajesh Kumar Mahapatra,18-Nov-2025 01:27 PM,finsummary_555684.pdf (464.09 KB),Finance,BOQ prepared.,Laxmi Siing,30-Oct-2025 04:38 PM,finance_555684.pdf,BOQ Comparative Chart,1.0,3159340.0,Bhagaban Behera,INR,"1,369,112",1,3154929,Ahalya Patro,27-Oct-2025 04:42 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,29-Nov-2025,"INR 1,369,112",120.0,Rajesh Kumar Mahapatra,05-Dec-2025 04:32 PM,IMG_0003.pdf (866.00 KB),Chairperson,Internal,Executive Officer Assistant Engineer Municipal Engineer Accountant,Laxmi Siing,30-Oct-2025 05:37 PM,techsummary_555684.pdf (464.30 KB),AOC
,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3159340,Bhagaban Behera,27-Oct-2025 04:00 PM,Accepted-AOC,Accepted,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3150730,BIBHISAN MAHUNTA,25-Oct-2025 03:00 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3139324,DURGA MADHAB NAHAK,21-Oct-2025 12:29 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3159813,PRAMOD KUMAR PRADHAN,27-Oct-2025 03:37 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3159585,Samira Kumar Behera,27-Oct-2025 03:40 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3152216,Santosh Kumar Jena,25-Oct-2025 07:50 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3159656,SUDESHNA PANDA,27-Oct-2025 03:34 PM,Rejected-AOC,Rejected,05-Dec-2025 04:32 PM,,,,,,,,,,,,,AOC
