Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,ok,TAPASA KUMAR SAMAL,02-May-2025 09:38 AM,,BOQ Comparative Chart,30-Dec-2025,"INR 1,693,354",120.0,Sourav Chakrabarty,30-Dec-2025 06:25 PM,91.pdf (2272.00 KB),work order issued,Municipal Bodies||Bhadrak Municipality,2025_ORULB_112423_91,BM-BDK-01-2025-26,Construction of Main Drain from Jajati Keshari Nayak house towards Priyabrata Panigrahi house in ward No.6.,1.0,2894970.0,SADHABANI MALIK(S.C),INR,"1,693,354",1,2896818,Rajesh Kumar Nayak,27-Apr-2025 09:21 PM,Rejected-AOC,Quoted third lowest,30-Dec-2025 06:25 PM,Gulmaki Dalawzi,Internal,Details attached below,Sourav Chakrabarty,30-Dec-2025 06:18 PM,techsummary_536430.pdf (240.28 KB),Gulmaki Dalawzi,Internal,Details attached below,Sourav Chakrabarty,30-Dec-2025 06:21 PM,finsummary_536430.pdf (240.28 KB),AOC,"Executive Officer, Bhadrak Municipality","Executive Officer, Bhadrak Municipality","6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid document cost, EMD, GST, Registration Certificate, Affidavit and other documents as per DTC",1.0,ICICI BANK,Construction of Main Drain from Jajati Keshari Nayak house towards Priyabrata Panigrahi house in ward No.6.,Construction of Main Drain from Jajati Keshari Nayak house towards Priyabrata Panigrahi house in ward No.6.,Please refer Tender documents. ,NA ,"19,91,947",Civil Works - Others,NA ,Tender,90.0,120.0,Bhadrak Municipality,756100.0,NA ,NA ,NA ,"Executive Officer, Bhadrak Municipality",No ,No,Municipal Bodies||Bhadrak Municipality,BM-BDK-01-2025-26,2025_ORULB_112423_91,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,17-Apr-2025 10:00 AM,29-Apr-2025 11:00 AM,17-Apr-2025 10:00 AM,28-Apr-2025 05:00 PM,NA ,NA ,17-Apr-2025 10:00 AM,28-Apr-2025 05:00 PM,"20,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,2,2894970,SADHABANI MALIK(S.C),25-Apr-2025 05:13 PM,Accepted-AOC,Quoted second lowest and work awarded due to SC Category contractor by giving price preference,30-Dec-2025 06:25 PM,,,,,,,,,,,,,AOC,,,,,,,,,,.xls,Bill of Quantity,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,2893863,SANJEET KUMAR SAMAL,28-Apr-2025 04:33 PM,Rejected-AOC,Quoted first lowest,30-Dec-2025 06:25 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
