Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
07-Apr-2025 05:00 PM,17-Apr-2025 11:30 AM,07-Apr-2025 05:00 PM,16-Apr-2025 05:00 PM,NA ,NA ,07-Apr-2025 05:00 PM,16-Apr-2025 05:00 PM,"Construction of Pond in Mantira Rehabilitation Colony under IDCO Jajpur Road Division in KNIC,Kalinganagar,Jajpur","Construction of Pond in Mantira Rehabilitation Colony under IDCO Jajpur Road Division in KNIC,Kalinganagar,Jajpur",Please refer Tender documents. ,NA ,"17,08,487",Civil Works - Others,NA ,Tender,90.0,60.0,"Kalinganagar,Jajpur",755026.0,NA ,NA ,NA ,"DIVISIONAL HEAD,JAJPUR ROAD DIVISION,JAJPUR",No ,No,IDCO||IDCO||IDCO,JPR/EST/E-01/2024-25,2025_IDCO_112222_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"DIVISIONAL HEAD,IDCO,JAJPUR ROAD DIVISION","PANKAPAL SASAN,PANKAPAL IB,KALINANAGAR,JAJPUR-755026",1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,EPF,LATEST CHALLAN,AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,"17,085",Yes,fixed,,Nil,Nil,"7,080",0.0,Nil,Nil,No,AOC,1,2883993,MAA DURGA ENGINEERING,16-Apr-2025 01:50 AM,Accepted-AOC,Lottery Winner,30-Dec-2025 04:49 PM,30-Dec-2025,"INR 1,452,384.75",60.0,Ajay Kumar Sahu,30-Dec-2025 04:48 PM,MantiraPondAgmt.pdf (178.00 KB),DH JAJPUR,Internal,,Ajay Kumar Sahu,30-Dec-2025 04:45 PM,finsummary_535421.pdf (379.39 KB),Finance,The financial bids of 3 nos. bidder have been opened and Comparative Statement have been generated.,Debapriya Tripathy,17-Apr-2025 12:18 PM,finance_535421.pdf,BOQ Comparative Chart,DH JAJPUR,Internal,,Ajay Kumar Sahu,30-Dec-2025 04:43 PM,techsummary_535421.pdf (379.39 KB),IDCO||IDCO||IDCO,2025_IDCO_112222_1,JPR/EST/E-01/2024-25,"Construction of Pond in Mantira Rehabilitation Colony under IDCO Jajpur Road Division in KNIC,Kalinganagar,Jajpur",1.0,2883993.0,MAA DURGA ENGINEERING,INR,"1,452,384.75",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,AOC,2,2886286,M/S. RAJESWARI ENTERPRISES,16-Apr-2025 04:13 PM,Rejected-AOC,Disqualified,30-Dec-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2885861,RUPALI SETHY,16-Apr-2025 02:13 PM,Rejected-AOC,Disqualified,30-Dec-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
