Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.xls,Bill of Quantity,Municipal Bodies||Balangir Municipality,BLGRMPTY/07(01-10)/2025-26,2025_ORULB_116294_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,206",Yes,percentage,1.0%,Nil,Nil,31-Jul-2025 03:20 PM,13-Aug-2025 11:00 AM,31-Jul-2025 03:20 PM,12-Aug-2025 05:00 PM,NA ,NA ,31-Jul-2025 03:20 PM,12-Aug-2025 05:00 PM,"Executive Officer, Balangir Municipality","Office of the Municipal Council, Balangir","Construction of Road from Bikash Mishra res to Ukil Babu res,Sriramnagar,W.No.21",Road Work,Please refer tender Documents  ,NA ,"4,20,560",Civil Works - Roads,NA ,Tender,120.0,90.0,Balangir,767001.0,NA ,NA ,NA ,"Office of the Municipal Council, Balangir",No ,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,AOC,"SMT LIKA SAHU,CHAIRPERSON",Internal,"Chairperson,Executive Officer,Municipal Engineer,Junior Engineer,Balangir Municipality",Rojalisa Rout,25-Sep-2025 07:58 PM,finsummary_547921.pdf (193.57 KB),"SMT LIKA SAHU,CHAIRPERSON",Internal,"Chairperson,Executive Officer,Municipal Engineer,Junior Engineer,Balangir Municipality",Rojalisa Rout,15-Sep-2025 06:56 PM,techsummary_547921.pdf (443.66 KB),Municipal Bodies||Balangir Municipality,2025_ORULB_116294_10,BLGRMPTY/07(01-10)/2025-26,"Construction of Road from Bikash Mishra res to Ukil Babu res,Sriramnagar,W.No.21",1.0,3032189.0,JAYASHREE NEPAK,INR,"357,518.05",1,3033124,ALAKA DASH,12-Aug-2025 01:07 PM,Rejected-Finance,other then L1 Bidder,25-Sep-2025 07:58 PM,18-Dec-2025,"INR 357,518.05",90.0,Sanjay Kumar Mohanty,20-Dec-2025 05:25 PM,WO0720252610.pdf (195.00 KB),After approval of the tender Committee the contractor Sri jayashree Nepak is awarded the above work.,Finance,8 Nos. of bidders have participated.,Rojalisa Rout,12-Sep-2025 04:22 PM,,BOQ Comparative Chart,AOC
,,.pdf,"Online proof of tender paper cost, EMD,GSTIN,PAN,RC,Affidavit and any others documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3032189,JAYASHREE NEPAK,11-Aug-2025 06:53 PM,Accepted-AOC,L1,20-Dec-2025 05:25 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3032521,JYOTIRMAYEE BOHIDAR,11-Aug-2025 11:35 PM,Rejected-Finance,other then L1 Bidder,25-Sep-2025 07:58 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3033293,KHIROD KUMAR NAG,12-Aug-2025 02:05 PM,Rejected-Finance,(ST Bidders) Now declare as L1 due to Price preference other then L1 Bidder,25-Sep-2025 07:58 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3030066,PREMPRAKASH MISHRA,10-Aug-2025 03:21 PM,Rejected-Finance,other then L1 Bidder,25-Sep-2025 07:58 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3032893,RAM KUMAR JATI,12-Aug-2025 12:33 PM,Rejected-Finance,other then L1 Bidder,25-Sep-2025 07:58 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3033653,SABITRI KUMAR,12-Aug-2025 04:43 PM,Rejected-Finance,other then L1 Bidder,25-Sep-2025 07:58 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3033521,SUSMITA TRIPATHY,12-Aug-2025 03:48 PM,Rejected-Finance,other then L1 Bidder,25-Sep-2025 07:58 PM,,,,,,,,,,,,,,AOC
