Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
15-Apr-2025 10:00 AM,24-Apr-2025 11:00 AM,15-Apr-2025 10:00 AM,23-Apr-2025 05:30 PM,15-Apr-2025 10:00 AM ,22-Apr-2025 05:30 PM ,15-Apr-2025 10:00 AM,23-Apr-2025 05:30 PM,1.0,ICICI BANK,"Executive Engineer, L.I. Division, Gunupur","Executive Engineer, L.I. Division, Gunupur",Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur,01/2025-26,2025_OLIC_112409_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Reinforcement of Kolanara_I and kolanara_III under Kolanara Block of Rayagada District,Reinforcement of Kolanara_I and kolanara_III under Kolanara Block of Rayagada District,Please refer Tender documents. ,NA ,"15,27,232",Civil Works - Lift Irrigation Schemes,NA ,Tender,60.0,60.0,"Executive Engineer, L.I. Division, Gunupur",765022.0,NA ,NA ,NA ,"Executive Engineer, L.I. Division, Gunupur",No ,No,"15,272",Yes,percentage,1.0%,Nil,Nil,"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,AOC,1,2888922,BHRAMARLAL SAHU,19-Apr-2025 05:35 PM,Rejected-Technical,"Unsuccessful Bidder, Hence, the bid Rejected.",20-Jun-2025 01:02 PM,02-Dec-2025,"INR 1,567,856",60.0,JANARDAN SHADANGI,02-Dec-2025 12:32 PM,PKG_No_28.pdf (5118.00 KB),Successful Bidder.,"Executive Engineer, L.I. Division, Gunupur.",Internal,"Assistant Engineer (Estimator) and Divisional Accountant, L.I. Division, Gunupur.",BINOD CHANDRA DASH,20-Jun-2025 01:02 PM,techsummary_536183.pdf (1018.05 KB),"Executive Engineer, L.I. Division, Gunupur.",Internal,"Assistant Engineer, Estimator, Divisional Accountant",JANARDAN SHADANGI,02-Dec-2025 12:28 PM,finsummary_536183.pdf (318.54 KB),Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur,2025_OLIC_112409_28,01/2025-26,Reinforcement of Kolanara_I and kolanara_III under Kolanara Block of Rayagada District,1.0,2890978.0,M/S MAHAMAYEE ENTERPRISES,INR,"1,567,856",Finance,"Tender bid successfully opened. Hence, the bid accepted.",BINOD CHANDRA DASH,25-Apr-2025 11:46 AM,finance_536183.pdf,BOQ Comparative Chart,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,AOC,2,2892724,KAILASH CHANDRA SAMANTARAY,23-Apr-2025 04:05 PM,Rejected-Technical,"Unsuccessful Bidder, Hence, the bid Rejected.",20-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,3,2890978,M/S MAHAMAYEE ENTERPRISES,22-Apr-2025 03:04 PM,Accepted-AOC,Successful Bidder,02-Dec-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
