Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
Construction of Day care PHC Building at Chadheipahadi under Bijatala block for the year 2024-25,Construction of Day care PHC Building at Chadheipahadi under Bijatala block for the year 2024-25,NA ,NA ,"1,04,16,798",Civil Works - Buildings,NA ,Tender,90.0,365.0,"SERW Division, Rairangpur",757043.0,NA ,NA ,NA ,"RURAL WORKS CIRCLE, BARIPADA",No ,No,1.0,Fee/PreQual/Technical,.pdf,RC PAN GST ATO similarnature of work experience affidavit etc as per DTCN,"1,04,168",Yes,percentage,1.0%,Nil,Nil,Circle Officer,"RURAL WORKS CIRCLE, BARIPADA",1.0,ICICI BANK,CE RW I||RWCIRCLE-BARIPADA,NCB 384,2025_CERWI_116510_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,07-Aug-2025 11:00 AM,22-Aug-2025 11:00 AM,07-Aug-2025 11:00 AM,21-Aug-2025 05:00 PM,07-Aug-2025 11:00 AM ,20-Aug-2025 05:00 PM ,07-Aug-2025 11:00 AM,21-Aug-2025 05:00 PM,12-Sep-2025 11:00 AM,"10,000",0.0,Nil,Nil,No,AOC,CE RW I||RWCIRCLE-BARIPADA,2025_CERWI_116510_1,NCB 384,Construction of Day care PHC Building at Chadheipahadi under Bijatala block for the year 2024-25,Technical,09 Nos of bidders participated,Akshaya Kumar Naik,09-Sep-2025 01:36 PM,,"CCERWCIRCLE, BARIPADA",Internal,,Akshaya Kumar Naik,19-Sep-2025 01:27 PM,finsummary_548363.pdf (661.24 KB),1.0,3043362.0,TULASHI RAJAK,INR,"8,855,320",26-Nov-2025,"INR 8,855,320",365.0,Akshaya Kumar Naik,17-Dec-2025 12:43 PM,Chadheipahadi.pdf (760.00 KB),1,3043033,BARENDRA KRISHNA MATAGAJSINGH,20-Aug-2025 08:23 PM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,"CCERWCIRCLE, BARIPADA",Internal,,Akshaya Kumar Naik,09-Sep-2025 04:13 PM,12-Sep-2025 11:00 AM,techsummary_548363.pdf (690.23 KB),Finance,09 Nos of bidders admitted,Akshaya Kumar Naik,19-Sep-2025 12:51 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,.pdf,EI and PH Agreement with valid Licence etc as per DTCN,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3040767,BHAGIRATHI KHUNTIA,21-Aug-2025 11:30 AM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3043347,BINAPANI SETHY,21-Aug-2025 12:04 PM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3041651,DILLIP KUMAR PARIDA,21-Aug-2025 11:52 AM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3040791,SUBHRANSU SEKHAR NAYAK,21-Aug-2025 11:40 AM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3039332,SUDAM KUMAR SAHU,19-Aug-2025 05:33 PM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3043617,SUJITA BEHERA,21-Aug-2025 03:31 PM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3043423,TECHNO TRADING CORPORATION,21-Aug-2025 12:33 PM,Rejected-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3043362,TULASHI RAJAK,21-Aug-2025 12:18 PM,Accepted-AOC,L1,17-Dec-2025 12:43 PM,,,,,,,,,,,,,,AOC
