Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
COLLECTOR SUNDARGARH,Internal,"PA,ITDA,SUNDARGARH, EE, MI DIVISION, SUNDARGARH, AEE, ITDA, SUNDARGARH",LAXMAN SAHOO,10-Dec-2025 10:55 AM,techsummary_547553.pdf (451.58 KB),10-Dec-2025,"INR 2,407,930",180.0,LAXMAN SAHOO,10-Dec-2025 11:05 AM,TSQLahandabud.pdf (586.00 KB),1,3028069,DOLAGOBINDA BEHERA,08-Aug-2025 12:34 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,1.0,3028438.0,RAJ KUMAR AGASTY,INR,"2,407,930",Finance,TENDER STATUS,LAXMAN SAHOO,22-Aug-2025 07:57 PM,finance_547553.pdf,BOQ Comparative Chart,COLLECTOR SUNDARGARH,Internal,"PA,ITDA,SUNDARGARH, EE, MI DIVISION, SUNDARGARH, AEE, ITDA, SUNDARGARH",LAXMAN SAHOO,10-Dec-2025 10:58 AM,finsummary_547553.pdf (451.58 KB),ST and SC Development Deptt||ITDA Sundergarh,2025_STSCD_116140_9,ITDASNG-03/2025-26,Construction of twin staff quarters (2 Units Teaching) at Lahandabud High School under Sundargarh Block,AOC,1.0,ICICI BANK,Construction of twin staff quarters (2 Units Teaching) at Lahandabud High School under Sundargarh Block,Construction of twin staff quarters (2 Units Teaching) at Lahandabud High School under Sundargarh Block,AS PER DTCN ,NA ,"28,32,526",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sundargarh,770001.0,NA ,NA ,NA ,"ITDA, SUNDARGARH",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, PAN Card, GSTIN, No relation certificate, Affidavit and other documents as per DTCN",ST and SC Development Deptt||ITDA Sundergarh,ITDASNG-03/2025-26,2025_STSCD_116140_9,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"28,325",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,PROJECT ADMINISTRATOR,"ITDA, SUNDARGARH",29-Jul-2025 01:00 PM,13-Aug-2025 11:00 AM,29-Jul-2025 01:00 PM,12-Aug-2025 05:00 PM,NA ,NA ,29-Jul-2025 01:00 PM,12-Aug-2025 05:00 PM,AOC
,,,,,,,,,,,,2,3032463,KRUSHNA CHANDRA TANDIA,11-Aug-2025 10:24 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3025978,MARIYAM KISPOTTA,10-Aug-2025 07:53 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3030100,PRAVASIS PRADHAN,10-Aug-2025 04:25 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,3032014,RABINDRA MEHER,11-Aug-2025 05:51 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,3033100,RAJ KISHORE BHATTACHARYA,12-Aug-2025 01:00 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,7,3028438,RAJ KUMAR AGASTY,08-Aug-2025 01:41 PM,Accepted-AOC,1st lowest in transparent lottery process,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,8,3031612,SUBHAM GURU,11-Aug-2025 03:29 PM,Rejected-AOC,Disqualified,10-Dec-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
