Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
23-Oct-2025 04:00 PM,04-Nov-2025 11:00 AM,23-Oct-2025 04:00 PM,03-Nov-2025 05:00 PM,23-Oct-2025 04:00 PM ,03-Nov-2025 01:00 PM ,23-Oct-2025 04:00 PM,03-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"P.cost, EMD, RC, Pan, valid GSTIN, Affidavit, No relation certificate and other as per DTCN",1.0,ICICI BANK,"SE RW Division, Balasore","O/o the SE RW Division, Balasore",CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,04 SERW BLS 2025-26,2025_CERWI_119924_91,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Kuligaon to Rehenga Road,Kuligaon to Rehenga Road,Please refer tender documents ,NA ,"5,97,562",Civil Works - Roads,NA ,Tender,90.0,60.0,Balasore,756001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, BALASORE",No ,No,"4,000",0.0,Nil,Nil,No,"5,976",Yes,percentage,1.0%,Nil,Nil,AOC,Soubhagya Kumar Das,Internal,,Soubhagya Kumar Das,11-Dec-2025 11:42 AM,finsummary_557758.pdf (471.69 KB),Soubhagya Kumar Das,Internal,,Soubhagya Kumar Das,11-Dec-2025 11:39 AM,techsummary_557758.pdf (471.69 KB),1,3176390,MADAN BEHERA,03-Nov-2025 12:20 PM,Rejected-AOC,Not Qualified,11-Dec-2025 11:45 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,2025_CERWI_119924_91,04 SERW BLS 2025-26,Kuligaon to Rehenga Road,1.0,3166777.0,PANKAJ KUMAR PATRA,INR,"507,988",11-Dec-2025,"INR 507,988",60.0,Soubhagya Kumar Das,11-Dec-2025 11:45 AM,91Sl.pdf (472.00 KB),Finance,Document downloaded,Priyadarshini Behera,08-Nov-2025 04:28 PM,finance_557758.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,3166777,PANKAJ KUMAR PATRA,30-Oct-2025 07:58 PM,Accepted-AOC,Qualified,11-Dec-2025 11:45 AM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,3160829,SANTOSH KUMAR MOHARANA,29-Oct-2025 06:27 PM,Rejected-AOC,Not Qualified,11-Dec-2025 11:45 AM,,,,,,,,,,,,,,,,,,,,,,AOC
