Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, RC, PAN, Valid GST, Affidavit and Other documents as per DTCN","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,28-Oct-2025 11:00 AM,12-Nov-2025 11:30 AM,28-Oct-2025 11:00 AM,11-Nov-2025 06:00 PM,28-Oct-2025 11:00 AM ,05-Nov-2025 06:00 PM ,28-Oct-2025 11:00 AM,11-Nov-2025 06:00 PM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",EE-DD-CTC-07/2025-26 / EE-DD-CTC-14/2025-26,2025_CEDC_120205_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"O/o the Executive Engineer, Drainage Division, CTC","Executive Engineer, Drainage Division, CTC",Construction of Farm land Culvert over D.C. No.23 near village Gokan in Mahanga Block.,Construction of Farm land Culvert over D.C. No.23 near village Gokan in Mahanga Block.,Please refer Tender documents. ,NA ,"10,83,086",Civil Works - Others,NA ,Tender,90.0,90.0,Mahanga,754206.0,NA ,NA ,NA ,"O/o the Executive Engineer, Drainage Division, CTC",No ,No,"10,850",Yes,fixed,,Nil,Nil,AOC,Sourav Kumar Sahoo,Internal,"Executive Engineer, Asst. Executive Engineer, DAO and Asst. Engineer.",Sourav Kumar Sahoo,17-Nov-2025 02:26 PM,techsummary_559092.pdf (10385.30 KB),1.0,3183339.0,GANESH SAHOO,INR,"920,732","CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",2025_CEDC_120205_1,EE-DD-CTC-07/2025-26 / EE-DD-CTC-14/2025-26,Construction of Farm land Culvert over D.C. No.23 near village Gokan in Mahanga Block.,1,3185352,AMAR KUMAR MALLA,05-Nov-2025 06:08 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,09-Dec-2025,"INR 1,083,086",90.0,Sourav Kumar Sahoo,20-Dec-2025 02:20 PM,aocofGokan.pdf (24487.00 KB),Award of Contract,Sourav Kumar Sahoo,Internal,"Executive Engineer, Assistant Executive Engineer, DAO and Assistant Engineer.",Sourav Kumar Sahoo,08-Dec-2025 06:06 PM,finsummary_559092.pdf (365.87 KB),Finance,Bid Opening Summary,Sourav Kumar Sahoo,17-Nov-2025 01:43 PM,finance_559092.pdf,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,3212742,BHABANI SANKAR DAS,11-Nov-2025 01:32 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,3183339,GANESH SAHOO,05-Nov-2025 11:01 AM,Accepted-AOC,Successful bidder through transparent lottery.,20-Dec-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,3184524,LIZARANI SAHOO,05-Nov-2025 03:18 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,5,3212355,PRAKASH SETHY,11-Nov-2025 12:49 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,6,3193558,RAKESH PRASAD MOHAPATRA,09-Nov-2025 07:35 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,7,3214394,SULOCHANA PRADHAN,11-Nov-2025 05:43 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,8,3206079,SURENDRA NATH SWAIN,10-Nov-2025 12:39 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,9,3172780,TAPAN KUMAR PATRA,01-Nov-2025 05:50 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,08-Dec-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,AOC
