Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
13-Oct-2025 10:00 AM,24-Oct-2025 11:00 AM,13-Oct-2025 10:00 AM,23-Oct-2025 05:00 PM,NA ,NA ,13-Oct-2025 10:00 AM,23-Oct-2025 05:00 PM,"27,024",No,percentage,1.0%,Nil,Nil,"7,080",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Detail Tender Call notice, PAN ,GST, Civil and Electrical Contractors Licence, Labour Licence,Experi",Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,03/2025-26,2025_OLIC_119009_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Installation and Energisation of MV - 67 - IV L.I.Project under Kalimela Block of Malkangiri District,Installation and Energisation of MV - 67 - IV L.I.Project under Kalimela Block of Malkangiri District,Please refer Tender documents. ,NA ,"27,02,400",Civil Works - Lift Irrigation Schemes,NA ,Tender,270.0,90.0,Koraput,764020.0,NA ,NA ,NA ,Koraput,No ,No,E E L I Division Koraput,E E L I Division Koraput,AOC,1,3145679,ARUN KUMAR MAHALIK,23-Oct-2025 02:22 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,26-Dec-2025,"INR 2,297,310",90.0,JUGAL TAKRI,26-Dec-2025 04:00 PM,AOCsummary.pdf (40.00 KB),Awaded,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimator",JUGAL TAKRI,06-Dec-2025 12:59 PM,techsummary_554872.pdf (204.08 KB),Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,2025_OLIC_119009_20,03/2025-26,Installation and Energisation of MV - 67 - IV L.I.Project under Kalimela Block of Malkangiri District,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimator",JUGAL TAKRI,06-Dec-2025 06:02 PM,finsummary_554872.pdf (204.08 KB),Finance,bidders are participated successfully.,JUGAL TAKRI,06-Dec-2025 12:35 PM,finance_554872.pdf,BOQ Comparative Chart,1.0,3144628.0,PRASANTA KUMAR PANIGRAHY,INR,"2,710,826",AOC
,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3143881,BADAL PATTNAIK,22-Oct-2025 08:21 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3134058,CHANDAN NAYAK,20-Oct-2025 12:39 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3144683,IRFAN KHAN,23-Oct-2025 02:47 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3143910,M/S. MAA DURGA ENGINEERING ASSOCIATES,22-Oct-2025 08:05 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3136842,M/S MAHAMAYEE ENTERPRISES,21-Oct-2025 11:09 AM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3143647,M/S U.S. QUALITY ENGINEERING WORKS,22-Oct-2025 07:39 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3144628,PRASANTA KUMAR PANIGRAHY,23-Oct-2025 03:50 PM,Accepted-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3145703,SWAPNESWAR NAYAK,23-Oct-2025 02:27 PM,Rejected-AOC,Awaded,26-Dec-2025 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
