Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Repair to HL bridge over river Kusumi on Singarama to kandagadia road,Repair to HL bridge over river Kusumi on Singarama to kandagadia road,Please refer tender documents ,NA ,"5,09,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Khordha,751013.0,NA ,NA ,NA ,O/o the SE RWD BBSR,No ,No,11-Oct-2025 05:55 PM,22-Oct-2025 11:00 AM,11-Oct-2025 05:55 PM,20-Oct-2025 05:00 PM,NA ,NA ,11-Oct-2025 05:55 PM,20-Oct-2025 05:00 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,TCN No.13 of 25-26,2025_CERWI_119265_36,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"5,090",Yes,percentage,1.0%,Nil,Nil,SE RWD BBSR,O/o the SE RWD BBSR,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Cost EMD GSTIN PAN Contractor RC Affidavits undertakings and any other document as per DTCN,AOC,SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,18-Dec-2025 10:17 AM,finsummary_555494.pdf (229.14 KB),SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,18-Dec-2025 10:13 AM,techsummary_555494.pdf (229.14 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2025_CERWI_119265_36,TCN No.13 of 25-26,Repair to HL bridge over river Kusumi on Singarama to kandagadia road,1.0,3137402.0,GUNA CHANDRA BEHERA,INR,"508,373",1,3131218,DEBASIS ROUTARAY,18-Oct-2025 10:20 AM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,18-Dec-2025,"INR 508,373",60.0,Nirmal Chandra Jena,18-Dec-2025 10:22 AM,PDF197.pdf (229.00 KB),AoC,Finance,9 nos of bidder are participated.,Shrabani Routray,23-Oct-2025 11:23 AM,,BOQ Comparative Chart,AOC
,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,2,3137402,GUNA CHANDRA BEHERA,20-Oct-2025 12:00 PM,Accepted-AOC,L1 Bidder,18-Dec-2025 10:26 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3134498,JAGABANDHU BISWAL,18-Oct-2025 02:11 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3138077,KAMALJIT PRADHAN,20-Oct-2025 01:52 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3137831,NRUSINGH CHARAN SAMANTARAY,20-Oct-2025 01:07 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3134281,PRANAYA PRATIK PATTANAIK,18-Oct-2025 01:50 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3136643,PRATAP ROUT,19-Oct-2025 08:10 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3138059,PURNA CHANDRA BEHERA,20-Oct-2025 01:51 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,3133896,SUSANTA KUMAR PRADHAN,18-Oct-2025 11:17 AM,Rejected-Finance,Not success In lottery,18-Dec-2025 10:17 AM,,,,,,,,,,,,,,AOC
