Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
Finance,4 nos of bidders have participated,Amiya Kumar Mudali,24-Oct-2025 11:49 AM,,BOQ Comparative Chart,1.0,3144963.0,SANTOSH KUMAR DASH,INR,"429,036.97","CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",2025_CEMIB_119434_9,Online Tender /04/ GMID-I/2025-26,Construction of Kharigouninalla Check Dam,SE M.I DIVIN GM-I,Internal,,Amiya Kumar Mudali,01-Dec-2025 01:01 PM,finsummary_555757.pdf (284.58 KB),SE M.I DIVIN GM-I,Internal,,Amiya Kumar Mudali,01-Dec-2025 12:59 PM,techsummary_555757.pdf (284.58 KB),1,3133206,DEBARAJ BHUYAN,17-Oct-2025 07:20 PM,Rejected-AOC,Loser in transparency lottery,01-Dec-2025 01:04 PM,15-Dec-2025,"INR 429,036.97",45.0,Amiya Kumar Mudali,01-Dec-2025 01:04 PM,35_W.pdf (400.00 KB),AOC,Construction of Kharigouninalla Check Dam,Construction of Kharigouninalla Check Dam in Hinjili block under the Scheme Improvement to Check Dam,Please refer Tender documents. ,NA ,"5,09,000",Civil Works - Others,NA ,Tender,90.0,45.0,HINJILI,761102.0,NA ,NA ,NA ,"SE MI DIVIN GM-I,BAM",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PAN,AFFIDAVIT, NO RELATION, SCHEDULE-E,CDMS COPY OF REGISTRATION CERTIFICAT",14-Oct-2025 10:00 AM,24-Oct-2025 11:00 AM,14-Oct-2025 10:00 AM,23-Oct-2025 05:00 PM,14-Oct-2025 10:00 AM ,22-Oct-2025 05:00 PM ,14-Oct-2025 10:00 AM,23-Oct-2025 05:00 PM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",Online Tender /04/ GMID-I/2025-26,2025_CEMIB_119434_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"5,100",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,"SE MI DIVIN GM-I,BAM","SE MI DIVIN GM-I,BAM,ENGINEERING SCHOOL ROAD",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3141002,MUNA SETHI,23-Oct-2025 11:24 AM,Rejected-AOC,Loser in transparency lottery,01-Dec-2025 01:04 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3144963,SANTOSH KUMAR DASH,23-Oct-2025 11:53 AM,Accepted-AOC,Winner in transparency lottery,01-Dec-2025 01:04 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3134933,SATYAVAMA PRADHAN,21-Oct-2025 03:45 PM,Rejected-AOC,Loser in transparency lottery,01-Dec-2025 01:04 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
