Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage
S.K. Behera,Internal,"S. Naik, A.S. Swain, P.K. Jena",Subrat Kumar Jena,20-Dec-2025 03:57 PM,techsummary_551983.pdf (2337.60 KB),1.0,3094617.0,PRIYAMBADA DAS,INR,"3,304,394.81",Odisha Tourism Devl. Corp.,2025_OTDC_117855_1,BP II/03/2025-26 dt. 03.09.2025,"Development of Akhandaleswar Temple, Gop in Puri District.",1,3094780,ANJALI SAHOO,22-Sep-2025 02:34 PM,Rejected-AOC,UNSUCCESSFUL BIDDER,20-Dec-2025 04:09 PM,Finance,Bidders List,Sabyasachi Naik,23-Sep-2025 06:53 PM,finance_551983.pdf,BOQ Comparative Chart,S.K. Behera,Internal,"P.K. Jena, A.S. Swain",Subrat Kumar Jena,20-Dec-2025 04:02 PM,finsummary_551983.pdf (371.67 KB),20-Dec-2025,"INR 3,304,394.81",180.0,Subrat Kumar Jena,20-Dec-2025 04:09 PM,AKHANDALESWAR.pdf (2889.00 KB),WORK ORDER,AOC,1.0,ICICI BANK,"6,000","1,080",Nil,Nil,No,"Development of Akhandaleswar Temple, Gop in Puri District.","Development of Akhandaleswar Temple, Gop in Puri District.",As per DTCN ,NA ,"38,87,000",Civil Works - Others,NA ,Tender,90.0,120.0,Gop in Puri District.,752110.0,NA ,NA ,NA ,"O/o the Executive Engineer, OTDC Ltd. BBSR",No ,No,"38,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Odisha Tourism Devl. Corp.,BP II/03/2025-26 dt. 03.09.2025,2025_OTDC_117855_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,10-Sep-2025 09:00 AM,23-Sep-2025 11:30 AM,10-Sep-2025 09:00 AM,22-Sep-2025 05:00 PM,10-Sep-2025 09:00 AM ,15-Sep-2025 09:00 AM ,10-Sep-2025 09:00 AM,22-Sep-2025 05:00 PM,"Executive Engineer, OTDC Ltd. BBSR","O/o the Executive Engineer, OTDC Ltd. BBSR",AOC
,,,,,,,,,,,,,,,2,3093647,KRUTIBAS PARIDA,22-Sep-2025 03:30 PM,Rejected-Technical,Not Eligible some qualifying criteria,20-Dec-2025 03:57 PM,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other document as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,3095025,M/S SWAYAM ENTERPRISES,22-Sep-2025 03:35 PM,Rejected-Finance,UNSUCCESSFUL BIDDER IN TRANSPARENT LOTTERY SYSTEM,20-Dec-2025 04:02 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,3094617,PRIYAMBADA DAS,22-Sep-2025 02:07 PM,Accepted-AOC,SUCCESSFUL BIDDER,20-Dec-2025 04:09 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
