Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,All Documents as per DTCN,03-Jul-2025 09:00 AM,14-Jul-2025 11:00 AM,03-Jul-2025 09:00 AM,14-Jul-2025 09:00 AM,03-Jul-2025 09:00 AM ,11-Jul-2025 06:00 PM ,03-Jul-2025 09:00 AM,14-Jul-2025 09:00 AM,18-Aug-2025 12:00 PM,1.0,ICICI BANK,"53,720",Yes,percentage,1.0%,Nil,Nil,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Berhampur,SERWSSBAM- 06(A) / 2025-26,2025_RWSS_115047_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"PWS to Tumbagada, Andanda and Sapuakhata under Patrapur Block.","PWS to Tumbagada, Andanda and Sapuakhata under Patrapur Block.",Please refer Tender documents. ,NA ,"53,72,000",Civil Works - Water Works,NA ,Tender,180.0,180.0,"PWS to Tumbagada, Andanda and Sapuakhata",760004.0,NA ,NA ,NA ,"O/o Superintending Engineer , RWSS Division , Ber",No ,No,"O/o Superintending Engineer , RWSS Division , Ber","Near Jarada Bunglow , Berhampur-760004",AOC,SE RWSS,Internal,AE RWSS DAO RWSS AEE RWSS,Bikash Kumar Pati,16-Aug-2025 05:13 PM,18-Aug-2025 12:00 PM,techsummary_544943.pdf (515.83 KB),Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Berhampur,2025_RWSS_115047_1,SERWSSBAM- 06(A) / 2025-26,"PWS to Tumbagada, Andanda and Sapuakhata under Patrapur Block.",1.0,2998121.0,Krushna Dalai,INR,"4,566,460",Finance,Seven offers admitted,Bikash Kumar Pati,18-Aug-2025 07:14 PM,,BOQ Comparative Chart,Technical,Eight Offers admitted,Durga Charan Sahu,18-Jul-2025 02:10 PM,,1,2997964,BANAMALI SETHI,13-Jul-2025 02:03 PM,Rejected-AOC,Loser,24-Dec-2025 02:14 PM,24-Dec-2025,"INR 5,371,673.68",180.0,Bikash Kumar Pati,24-Dec-2025 02:14 PM,taoc.pdf (1522.00 KB),"PWS to Tumbagada, Andanda and Sapuakhata under Patrapur Block.",SE RWSS,Internal,DAO RWSS AEE RWSS AE RWSS,Bikash Kumar Pati,24-Dec-2025 02:06 PM,finsummary_544943.pdf (675.81 KB),AOC
,,,,,2.0,Finance,.xls,Bill Of Quantity,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2996725,Bhaskar Panigrahi,11-Jul-2025 07:36 PM,Rejected-Technical,Non furnish of document,16-Aug-2025 05:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2998059,Dasarathi Behera,13-Jul-2025 04:52 PM,Rejected-AOC,Loser,24-Dec-2025 02:14 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2998067,DEEPAK SAHU,13-Jul-2025 05:00 PM,Rejected-AOC,Loser,24-Dec-2025 02:14 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2997515,DURGA MADHABA SAHU,12-Jul-2025 08:07 PM,Rejected-AOC,Loser,24-Dec-2025 02:14 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2998121,Krushna Dalai,13-Jul-2025 06:35 PM,Accepted-AOC,Winner for AOC,24-Dec-2025 02:14 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2995258,Manoj Kumar Pradhan,10-Jul-2025 03:55 PM,Rejected-AOC,Loser,24-Dec-2025 02:14 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2996591,Rudra Prasad Singh Deo,11-Jul-2025 06:32 PM,Rejected-AOC,Loser,24-Dec-2025 02:14 PM,,,,,,,,,,,,,,AOC
