S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,ICICI BANK,"THE EXECUTIVE ENGINEER, P.H.DIVISION,RAYAGADA","O/o THE EXECUTIVE ENGINEER, P.H.DIVISION,RAYAGADA","6,000",0.0,Nil,Nil,No,1.0,Corrigendum,Other,,"20,257",Yes,percentage,1.0%,Nil,Nil,10-Nov-2025 05:00 PM,21-Nov-2025 11:00 AM,10-Nov-2025 05:00 PM,20-Nov-2025 05:00 PM,10-Nov-2025 05:00 PM ,15-Nov-2025 05:00 PM ,10-Nov-2025 05:00 PM,20-Nov-2025 05:00 PM,PHEO||PH Circle Bhawanipatna||PH Division Rayagada,EEPHDRAYAGADA-27/2025-26 DT. 31.10.2025,2025_PHEO_121069_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of P.H Section office at Gudari NAC under Annual Action Plan for the year of 2025-26,Construction of P.H Section office at Gudari NAC under Annual Action Plan for the year of 2025-26,Please refer Tender documents. ,NA ,"20,25,711",Civil Works - Water Works,NA ,Tender,120.0,90.0,Gudari NAC,765026.0,NA ,NA ,NA ,"O/o THE EXECUTIVE ENGINEER, P.H.DIVISION,RAYAGADA",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, PAN, GSTIN, registration certificate, other related as per DTCN",AOC,1.0,3236175.0,PRAVAT KUMAR PADHY,INR,"1,722,057",PHEO||PH Circle Bhawanipatna||PH Division Rayagada,2025_PHEO_121069_1,EEPHDRAYAGADA-27/2025-26 DT. 31.10.2025,Construction of P.H Section office at Gudari NAC under Annual Action Plan for the year of 2025-26,"Executive Engineer, P.H.Division, Rayagada",Internal,,Ayaskant Behera,26-Dec-2025 12:54 PM,techsummary_563195.pdf (620.67 KB),26-Dec-2025,"INR 1,722,057",90.0,Ayaskant Behera,26-Dec-2025 01:07 PM,Agt.pdf (431.00 KB),"Executive Engineer, P.H.Division, Rayagada",Internal,,Ayaskant Behera,26-Dec-2025 01:00 PM,finsummary_563195.pdf (404.16 KB),Finance,Bid Opening Summary,Ayaskant Behera,21-Nov-2025 01:39 PM,finance_563195.pdf,BOQ Comparative Chart,1,3239470,Balaram Panigrahi,19-Nov-2025 09:16 PM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"No Relationship ,Authorization Certificate form of affidavit/ Declaration and Other related document",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3240531,DEEPANJALI PANIGRAHI,20-Nov-2025 10:59 AM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3239330,GOURISANKAR MISHRA,19-Nov-2025 06:49 PM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3231977,KRUSHNA CHANDRA PRUSTY,18-Nov-2025 06:19 PM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3237778,MINAKHI PRASAD PANIGRAHI,19-Nov-2025 02:15 PM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3236175,PRAVAT KUMAR PADHY,18-Nov-2025 06:36 PM,Accepted-AOC,qualified in transparent lottery,26-Dec-2025 01:07 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3240674,PROFULLA KUMARA PANIGRAHI,20-Nov-2025 11:29 AM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3239101,RAMA KRUSHNA PANIGRAHI,19-Nov-2025 05:57 PM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3239358,TIRUPATI PRASAD PANIGRAHI,20-Nov-2025 09:05 AM,Rejected-Finance,Not Qualified in Transparent Lottery,26-Dec-2025 01:00 PM,AOC
