Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
MANAGING DIRECTOR OF OCC LTD.,"ODISHA CONSTRUCTION CORPORATION LTD., UNIT - VIII, GOPABANDHUNAGAR, BBSR-751012",e-procurement Notice No.- 16/OCCL/2025-26 (on-line),Desilting of reservoir basin of 34 nos. of MIPs in Ganjam and Gajapati District (Cluster-II) under OIIPCRA scheme.,AS PER DTCN ,NA ,"9,81,00,000",Civil Works - Others,NA ,Tender,90.0,510.0,"Ganjam and Gajapati District, Odisha",761026.0,CONFERENCE HALL OF OCC LTD. ,"ODISHA CONSTRUCTION CORPORATION LTD., UNIT - VIII, GOPABANDHUNAGAR, BBSR-751012 ",18-Jul-2025 11:30 AM ,"HEAD OFFICE, OCCL",No ,No,"9,81,000",No,fixed,,Nil,Nil,ODISHA CONSTRUCTION CORPORATION LTD,Bid ID - OCCL_DES_CL_II/2025-26,2025_OCCL_115224_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GST,PAN,VALID ENLISTMENT CERTIFICATE OF OCC LTD etc.",1.0,ICICI BANK,0.0,Nil,Nil,No,08-Jul-2025 10:00 AM,06-Aug-2025 03:30 PM,08-Jul-2025 10:00 AM,06-Aug-2025 03:00 PM,08-Jul-2025 10:00 AM ,17-Jul-2025 05:30 PM ,08-Jul-2025 10:00 AM,06-Aug-2025 03:00 PM,26-Aug-2025 11:30 AM,AOC,ODISHA CONSTRUCTION CORPORATION LTD,2025_OCCL_115224_1,Bid ID - OCCL_DES_CL_II/2025-26,e-procurement Notice No.- 16/OCCL/2025-26 (on-line),1.0,3025162.0,SRI JITENDRA KUMAR NAYAK,INR,"80,610,066",MANAGING DIRECTOR OF OCC LTD.,Internal,,Pratap Chandra Chaudhury,25-Aug-2025 05:08 PM,26-Aug-2025 11:30 AM,techsummary_545338.pdf (1540.29 KB),01-Dec-2025,"INR 98,100,000",510.0,Pratap Chandra Chaudhury,10-Dec-2025 05:04 PM,AOC_DES_CL_II.pdf (877.00 KB),AOC,MANAGING DIRECTOR OF OCC LTD.,Internal,,Pratap Chandra Chaudhury,07-Nov-2025 04:56 PM,finsummary_545338.pdf (348.02 KB),Finance,Opened Successfully.,Pratap Chandra Chaudhury,26-Aug-2025 12:26 PM,,BOQ Comparative Chart,Technical,Opened Successfully.,Pratap Chandra Chaudhury,06-Aug-2025 03:59 PM,,1.0,3024277.0,SHIVAJYOTI CONPRO PVT. LTD.,05-Aug-2025 09:35 PM,Rejected-Finance,L2 BIDDER.,07-Nov-2025 04:56 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN.,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3025162.0,SRI JITENDRA KUMAR NAYAK,05-Aug-2025 09:51 PM,Accepted-AOC,L1 SUCCESSFUL BIDDER.,10-Dec-2025 05:04 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
