Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage
BDO,Internal,"BDO,AEE,BFO,SO,AE,JE,CP",DEBASMITA DHAL,02-Dec-2025 01:01 PM,techsummary_537140.pdf (857.33 KB),02-Dec-2025,"INR 1,059,330.09",90.0,DEBASMITA DHAL,02-Dec-2025 01:24 PM,MadanpurCCROADVIARIOFFICE.pdf (857.00 KB),L1,1,2906544,ANIKET SAMANTARAY,05-May-2025 04:56 PM,Rejected-AOC,L2,02-Dec-2025 01:24 PM,1.0,2906102.0,BISWAJIT SAMANTARAY,INR,"1,059,330.09",Finance,tender opened,DEBASMITA DHAL,02-Dec-2025 12:56 PM,finance_537140.pdf,BOQ Comparative Chart,BDO,Internal,"BDO,AEE,BFO,SO,AE,JE,CP",DEBASMITA DHAL,02-Dec-2025 01:07 PM,finsummary_537140.pdf (857.33 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||JATNI Block,2025_PRJAT_112651_1,24/PSJ/2025-26,"Const. of CC Road from PWD road to Talasahi, Madanpur via RI Office, Madanpur and electrification thereat",AOC,1.0,ICICI BANK,"6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||JATNI Block,24/PSJ/2025-26,2025_PRJAT_112651_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Const. of CC Road from PWD road to Talasahi, Madanpur via RI Office, Madanpur and electrification thereat",AS PER DTCN,Please refer Tender documents. ,NA ,"12,46,124",Civil Works - Roads,NA ,Tender,120.0,90.0,MADANPUR,752054.0,NA ,NA ,NA ,PANCHAYAT SAMITI JATNI,No ,No,"12,461",Yes,percentage,1.0%,Nil,Nil,BDO JATNI,PANCHAYAT SAMITI OFFICE JATNI,23-Apr-2025 11:00 AM,08-May-2025 11:00 AM,23-Apr-2025 11:00 AM,07-May-2025 05:00 PM,23-Apr-2025 11:00 AM ,02-May-2025 05:00 PM ,23-Apr-2025 11:00 AM,07-May-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,2,2906102,BISWAJIT SAMANTARAY,05-May-2025 01:49 PM,Accepted-AOC,L1,02-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,AOC
,,,,,,,,,,,,,3,2902793,GOURANGA BALIARSINGH,30-Apr-2025 11:39 PM,Rejected-AOC,L2,02-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2906089,KALPANA SAMANTARAY,05-May-2025 01:43 PM,Rejected-AOC,L2,02-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2903414,PRAKASH KUMAR NAYAK,02-May-2025 04:30 PM,Rejected-AOC,L2,02-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2906666,RAKESH KUMAR CHHOTARAY,05-May-2025 06:12 PM,Rejected-AOC,L2,02-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2905562,SRIKANTA PATRA,05-May-2025 07:57 AM,Rejected-AOC,L2,02-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
