S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,Extension of opening date,Date,,1.0,ICICI BANK,600.0,0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,16-Oct-2025 10:00 AM,07-Nov-2025 11:00 AM,16-Oct-2025 10:00 AM,06-Nov-2025 05:00 PM,NA ,NA ,16-Oct-2025 10:00 AM,06-Nov-2025 05:00 PM,24-Nov-2025 04:45 PM,"1,130",Yes,percentage,1.0%,Nil,Nil,Executive Officer Barbil Municipality,Executive Officer Barbil Municipality,Municipal Bodies||Barbil Municipality,BBLM-5/2025-26,2025_ORULB_119252_28,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Construction of Community Mandap at Uttamsingh hutting in Ward No.13, Barbil","Construction of Community Mandap at Uttamsingh hutting in Ward No.13, Barbil",Please refer Tender documents. ,NA ,"1,13,000",Civil Works - Others,NA ,Tender,90.0,90.0,Barbil,758035.0,NA ,NA ,NA ,Barbil Municipality,No ,No,AOC,Technical,open,Ramesh Chandra Nayak,07-Nov-2025 05:35 PM,technical_555455.pdf,Laxman Mahanta,Internal,,Ramesh Chandra Nayak,30-Dec-2025 01:13 PM,finsummary_555455.pdf (147.98 KB),Finance,open,Ramesh Chandra Nayak,24-Nov-2025 06:10 PM,finance_555455.pdf,BOQ Comparative Chart,Laxman Mahanta,Internal,,Ramesh Chandra Nayak,24-Nov-2025 04:43 PM,24-Nov-2025 04:45 PM,techsummary_555455.pdf (4230.28 KB),30-Dec-2025,"INR 101,769",90.0,Ramesh Chandra Nayak,30-Dec-2025 01:16 PM,WO_28.pdf (104.00 KB),Contact value including GST,Municipal Bodies||Barbil Municipality,2025_ORULB_119252_28,BBLM-5/2025-26,"Construction of Community Mandap at Uttamsingh hutting in Ward No.13, Barbil",1.0,3167005.0,GOLEKHA BIHARI ORAM,INR,"101,769",1,3179151,GANESH PRASAD,04-Nov-2025 08:56 PM,Rejected-Finance,Fifth,30-Dec-2025 01:13 PM,AOC
,,,,2.0,ICICI NEFT/RTGS,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3167005,GOLEKHA BIHARI ORAM,04-Nov-2025 10:59 PM,Accepted-AOC,Lowest,30-Dec-2025 01:16 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3182782,ISWAR CHANDRA SAMAL,04-Nov-2025 10:55 PM,Rejected-Finance,Sixth,30-Dec-2025 01:13 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3164497,LALMOHAN MUNDA,28-Oct-2025 07:08 PM,Rejected-Finance,Third,30-Dec-2025 01:13 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3187008,PRADEEP NAIK,06-Nov-2025 12:44 PM,Rejected-Finance,Seven,30-Dec-2025 01:13 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3163333,SARBADHIKARI BEHERA,28-Oct-2025 02:04 PM,Rejected-Finance,Fourth,30-Dec-2025 01:13 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3189011,Sri Binod Kumar Jena,06-Nov-2025 04:57 PM,Rejected-Finance,Eight,30-Dec-2025 01:13 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3188475,SURAJ PRASAD PROP SAANVI CONSTRUCTION,06-Nov-2025 02:50 PM,Rejected-Finance,Second,30-Dec-2025 01:13 PM,AOC
