Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,02-Sep-2025 05:00 PM,17-Sep-2025 10:30 AM,02-Sep-2025 05:00 PM,16-Sep-2025 05:00 PM,NA ,NA ,02-Sep-2025 05:00 PM,16-Sep-2025 05:00 PM,17-Oct-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,11/OPHWC/2025-26,2025_OSPHW_117544_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"3,88,500",Yes,fixed,,Nil,Nil,Constn. of Ancillary Works For Automated Testing Station (ATS) at Malkangiri.,Building Work,Please refer Tender documents. ,NA ,"3,88,47,929",Civil Works - Buildings,NA ,Tender,90.0,180.0,Malkangiri,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","11,800",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,31-Dec-2025,"INR 33,991,938",180.0,Bikram Keshari Malla,31-Dec-2025 03:45 PM,MALKANGIRI.pdf (80.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 30.12.2025,1,3081375,Biswa Bihari Pattanaik,16-Sep-2025 01:08 PM,Accepted-AOC,QUALIFIED BIDDER,31-Dec-2025 03:45 PM,Finance,financial bid opened,MONALISHA PADHY,17-Oct-2025 11:00 AM,,BOQ Comparative Chart,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,ANANDA CHANDRA PANDA,16-Oct-2025 05:23 PM,17-Oct-2025 10:30 AM,techsummary_550918.pdf (317.44 KB),AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,Bikram Keshari Malla,31-Dec-2025 03:42 PM,finsummary_550918.pdf (395.43 KB),Technical,FOUR BIDDER HAVE PARTIICIPATED,MONALISHA PADHY,17-Sep-2025 11:20 AM,,Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_117544_3,11/OPHWC/2025-26,Constn. of Ancillary Works For Automated Testing Station (ATS) at Malkangiri.,1.0,3081375.0,Biswa Bihari Pattanaik,INR,"33,991,938",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,2,3079265,Lalit Somani,16-Sep-2025 01:29 PM,Rejected-Finance,DUE TO L3 BIDDER,31-Dec-2025 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,AOC,,,,,,,,3,3082210,MS JAYARAM PRADHAN,16-Sep-2025 04:47 PM,Rejected-Finance,DUE TO L2 BIDDER,31-Dec-2025 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3081214,PRAFULLA KUMAR PANDA,15-Sep-2025 01:44 PM,Rejected-Technical,Absent in the Point of Presentation as per DTCN Cl.110(m).,16-Oct-2025 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
