Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"S.E, M.I. Division, Deogarh","O/o S.E, M.I. Division, Deogarh",1.0,1st corrigendum,Date,,1,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"AFFIDAVIT, REGISTRATION CERTIFICATE, PAN CARD, GSTIN AS PER DTCN","4,100",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar","SE,MID,DGR /04 / 2025-26",2025_CEMIB_120761_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Improvement to S Gadhuaghat Chech Dam in Tileibani Block of Deogarh District under Imp to CD Scheme.,Improvement to S Gadhuaghat Chech Dam in Tileibani Block of Deogarh District under Imp to CD Scheme.,C AND D CLASS CONT ,NA ,"4,09,550",Civil Works - Others,Imp to CD ,Tender,90.0,60.0,Deogarh,768119.0,NA ,NA ,NA ,"O/o S.E, M.I. Division, Deogarh",No ,No,07-Nov-2025 10:00 AM,18-Nov-2025 11:00 AM,07-Nov-2025 10:00 AM,17-Nov-2025 05:00 PM,07-Nov-2025 10:00 AM ,17-Nov-2025 05:00 PM ,07-Nov-2025 10:00 AM,17-Nov-2025 05:00 PM,AOC,SE,Internal,,Rashmi Rekha Chattar,22-Dec-2025 06:36 PM,finsummary_561657.pdf (248.83 KB),"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",2025_CEMIB_120761_1,"SE,MID,DGR /04 / 2025-26",Improvement to S Gadhuaghat Chech Dam in Tileibani Block of Deogarh District under Imp to CD Scheme.,1.0,3228969.0,SABITRI SAHOO,INR,"348,159",Finance,2 no bid are qualified,Dharitri Patel,03-Dec-2025 05:04 PM,finance_561657.pdf,BOQ Comparative Chart,1,3218135,BIDYUT LATA PRADHAN,12-Nov-2025 04:30 PM,Rejected-AOC,Not Qualified in lottery system,22-Dec-2025 06:41 PM,22-Dec-2025,"INR 348,159",60.0,Rashmi Rekha Chattar,22-Dec-2025 06:41 PM,gadhuaghat.pdf (578.00 KB),SE,Internal,,Rashmi Rekha Chattar,22-Dec-2025 05:45 PM,techsummary_561657.pdf (248.83 KB),AOC
,,,,,,2,ICICI NEFT/RTGS,,,.xls,BILL OF QNTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3228969,SABITRI SAHOO,16-Nov-2025 06:27 PM,Accepted-AOC,Qualified in lottery system,22-Dec-2025 06:41 PM,,,,,,,,,,,,,AOC
