Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Const. of 2Nos. of pendal in W.No.15.,Pendal,Please refer Tender documents ,NA ,"3,00,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Brajrajnagar Municipal Area,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,1.0,Online submission of Bid Closing date and Opening date has been rescheduled,Date,,"3,000",Yes,fixed,,Nil,Nil,Municipal Bodies||Brajrajnagar Municipality,BRJNRM-05/2024-25,2025_ORULB_108954_50,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,04-Jan-2025 12:00 PM,21-Jan-2025 11:00 AM,04-Jan-2025 12:00 PM,20-Jan-2025 05:00 PM,NA ,NA ,04-Jan-2025 12:00 PM,20-Jan-2025 05:00 PM,17-Mar-2025 06:00 PM,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"Contractor License, T.P., E.M.D. copy, PAN, GST, Affidavit and other relevant documents as per DTCN","2,000",0.0,Nil,Nil,No,AOC,Technical,ok,Chandramani Swain,10-Mar-2025 03:31 PM,technical_523277.pdf,"Sri Krishna Gopal Sitani, Chairperson, Brajrajnagar Municipality.",Internal,"Accountant, Auditor, Junior Engineer, Asst. Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality.",Chandramani Swain,17-Dec-2025 12:47 PM,finsummary_523277.pdf (2765.43 KB),Finance,ok,JHARANA KHAMARI,19-Mar-2025 03:31 PM,finance_523277.pdf,BOQ Comparative Chart,"Sri Krishna Gopal Sitani, Chairperson, Brajrajnagar Municipality",Internal,"Accountant, Auditor, Asst. Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality.",Chandramani Swain,17-Mar-2025 03:54 PM,17-Mar-2025 06:00 PM,techsummary_523277.pdf (153.97 KB),17-Dec-2025,"INR 300,000",90.0,Chandramani Swain,17-Dec-2025 12:54 PM,50.pdf (284.00 KB),1,2765658,DURGA DUTTA TRIPATHY,20-Jan-2025 11:21 AM,Accepted-AOC,Accepted,17-Dec-2025 12:54 PM,Municipal Bodies||Brajrajnagar Municipality,2025_ORULB_108954_50,BRJNRM-05/2024-25,Const. of 2Nos. of pendal in W.No.15.,1.0,2765658.0,DURGA DUTTA TRIPATHY,INR,"215,406.76",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,Bills of Quantity,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2765332,KAMAL LOCHAN BHOI,20-Jan-2025 02:27 AM,Rejected-AOC,Rejected,17-Dec-2025 12:54 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2747372,RAKESH BARLA,13-Jan-2025 04:02 PM,Rejected-AOC,Rejected,17-Dec-2025 12:54 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2764595,SOUBHAGYA SATPATHY,19-Jan-2025 07:45 PM,Rejected-AOC,Rejected,17-Dec-2025 12:54 PM,,,,,,,,,,AOC
