Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN","6,000",0.0,Nil,Nil,No,10-Oct-2025 05:00 PM,23-Oct-2025 11:00 AM,10-Oct-2025 05:00 PM,22-Oct-2025 05:00 PM,10-Oct-2025 05:00 PM ,20-Oct-2025 05:00 PM ,10-Oct-2025 05:00 PM,22-Oct-2025 05:00 PM,PWD Road to Khemara_Road_RCC slab culvert (1x2x2) and Toe wall_At 0/490 km,PWD Road to Khemara_Road_RCC slab culvert (1x2x2) and Toe wall_At 0/490 km,NA ,NA ,"11,95,896",Civil Works - Roads,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNABEDA",No ,No,1.0,ICICI BANK,Superintending Engineer,"RURAL WORKS DIVISION, SUNABEDA",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD ONLINE 02-2025-26,2025_CERWI_119279_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"12,000",Yes,fixed,,Nil,Nil,AOC,1,3134330,ASHOK KUMAR SAHU,21-Oct-2025 12:04 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,12-Nov-2025,"INR 1,016,630",60.0,Avijit Barik,10-Dec-2025 05:54 PM,Workkhemara.pdf (778.00 KB),Superintending Engineer,Internal,,Avijit Barik,03-Nov-2025 05:19 PM,techsummary_555350.pdf (421.38 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2025_CERWI_119279_1,SERWSBD ONLINE 02-2025-26,PWD Road to Khemara_Road_RCC slab culvert (1x2x2) and Toe wall_At 0/490 km,Superintending Engineer,Internal,,Avijit Barik,03-Nov-2025 05:23 PM,finsummary_555350.pdf (414.15 KB),Finance,Bid opening,Avijit Barik,03-Nov-2025 05:17 PM,finance_555350.pdf,BOQ Comparative Chart,1.0,3141401.0,B. Simanchal Choudhury,INR,"1,016,630",AOC
,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3141008,BABULI KUMAR SIYA,21-Oct-2025 08:39 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3141401,B. Simanchal Choudhury,21-Oct-2025 11:12 PM,Accepted-AOC,Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3135143,HARISHCHANDRA KHARA,21-Oct-2025 03:22 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3143268,INDERJEET SINGH,22-Oct-2025 04:25 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3141100,Keshba Khara,21-Oct-2025 09:08 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3142948,PRAPHULLA MUDULI,22-Oct-2025 02:44 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3137253,RABINDRA PRANIGRAHI,21-Oct-2025 12:12 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3141200,SITARAM DASH,21-Oct-2025 09:34 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
