Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
07-Nov-2023 11:00 AM,24-Nov-2023 11:00 AM,07-Nov-2023 11:00 AM,22-Nov-2023 05:00 PM,NA ,NA ,07-Nov-2023 11:00 AM,22-Nov-2023 05:00 PM,CONSTRUCTION OF ADDITIONAL SMART CLASS ROOMS AND UPGRADATION OF EXISTING CLASS ROOMS TO SMART CLASS ROOMS E-LIBRARY SCIENCE LABORATORIES IF ANY PROVISION OF TOILETS DRINKING WATER FACILITIES AND DEVELOPMENT OF PLAY GROUND OF RUKMANI DEVI CHILIKA HIGH,CONSTRUCTION OF ADDITIONAL SMART CLASS ROOMS AND UPGRADATION OF EXISTING CLASS ROOMS TO SMART CLASS ROOMS E-LIBRARY SCIENCE LABORATORIES IF ANY PROVISION OF TOILETS DRINKING WATER FACILITIES AND DEVELOPMENT OF PLAY GROUND OF RUKMANI DEVI CHILIKA HIGH,Please Refer to DTCN ,NA ,"16,42,334",Civil Works - Bridges,NA ,Tender,75.0,90.0,PANCHYAT SAMITI KRUSHNAPRASAD,752032.0,NA ,NA ,NA ,PANCHYAT SAMITI KRUSHNAPRASAD,No ,No,BDO KRUSHNAPRASAD,PANCHYAT SAMITI KRUSHNAPRASAD,"16,423",Yes,percentage,1.0%,Nil,Nil,"7,080",Nil,Nil,Yes,1.0,ICICI BANK,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||KRUSHNAPRASAD Block,KRUSHNAPRASAD.01/2023-24,2023_ZPKRP_96503_6,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, PAN, GST, Registration Certificate , Experience Certificate etc",AOC,1.0,2327588.0,CHOUBAR DALEI,22-Nov-2023 10:52 AM,Rejected-AOC,L1 BIDDER WITHDRAWN SELF ON MEDICAL GROUND L2 BIDDER HAS AGREED TO DO THE WORK AT RATE BIDDED BY L1.,09-Dec-2025 02:01 PM,BIJAYA KUMAR BEHERA,Internal,"BFO,CP,AEE,JES,SO,DA DEV,CASHIER",MAHENDRA SAHOO,06-Dec-2025 04:16 PM,finsummary_471179.pdf (2651.58 KB),Finance,TWO BIDDERS PARTICIPATED AND ADMITTED AS PER THE COMMITTEE AND ALL DOCUMENTS AS PER DTCN AND NIT,MAHENDRA SAHOO,06-Dec-2025 02:55 PM,finance_471179.pdf,BOQ Comparative Chart,06-Dec-2025,"INR 1,396,148.14",90.0,AMIYA KUMAR PANDA,09-Dec-2025 01:59 PM,TENDERREVOCATION.pdf (4310.00 KB),1.0,REVOCATION OF TENDER DUE TO WITHDRAWAL OF L1 BIDDER,L1 BIDDER HAS WITHDRAWN HIS BID ON MEDICAL GROUND.,01-Dec-2025 09:15 PM,TENDERREVOCATION.pdf ,4294.37,Technical Opening,BIJAYA KUMAR BEHERA,Internal,"CP, AEEE, BFO, SO, CASHIER, JES, DA DEV",TIRTHA TATHAGATA AICH,06-Dec-2025 03:03 PM,techsummary_471179.pdf (1517.71 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||KRUSHNAPRASAD Block,2023_ZPKRP_96503_6,KRUSHNAPRASAD.01/2023-24,CONSTRUCTION OF ADDITIONAL SMART CLASS ROOMS AND UPGRADATION OF EXISTING CLASS ROOMS TO SMART CLASS ROOMS E-LIBRARY SCIENCE LABORATORIES IF ANY PROVISION OF TOILETS DRINKING WATER FACILITIES AND DEVELOPMENT OF PLAY GROUND OF RUKMANI DEVI CHILIKA HIGH,1.0,2328373.0,MAHESWAR BISWAL,INR,"1,396,148.14",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.pdf,Other Document As per DTCN,AOC,2.0,2328373.0,MAHESWAR BISWAL,22-Nov-2023 01:57 PM,Accepted-AOC,L1 BIDDER WITHDRAWN SELF ON MEDICAL GROUND L2 BIDDER HAS AGREED TO DO THE WORK AT RATE BIDDED BY L1.,09-Dec-2025 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
