Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
"CCERWCIRCLE, BARIPADA",Internal,,Akshaya Kumar Naik,09-Sep-2025 04:27 PM,12-Sep-2025 11:00 AM,techsummary_548414.pdf (690.22 KB),Finance,07 Nos of bidders admitted,Akshaya Kumar Naik,19-Sep-2025 12:59 PM,,BOQ Comparative Chart,26-Nov-2025,"INR 8,872,023",365.0,Akshaya Kumar Naik,08-Dec-2025 04:10 PM,HatbadraPHC.pdf (723.00 KB),1,3035522,BIPLAB KUMAR GIRI,21-Aug-2025 12:18 PM,Rejected-AOC,L1,08-Dec-2025 04:11 PM,1.0,3042994.0,TULASHI RAJAK,INR,"8,872,023",CE RW I||RWCIRCLE-BARIPADA,2025_CERWI_116525_1,NCB 384,Construction of Day care PHC Building at Hatabadra under Kusumi block for the year 2024-25,Technical,07 Nos of bidders participated,Akshaya Kumar Naik,09-Sep-2025 01:42 PM,,"CCERWCIRCLE, BARIPADA",Internal,,Akshaya Kumar Naik,19-Sep-2025 05:53 PM,finsummary_548414.pdf (661.24 KB),AOC,Circle Officer,"RURAL WORKS CIRCLE, BARIPADA",CE RW I||RWCIRCLE-BARIPADA,NCB 384,2025_CERWI_116525_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RC PAN GST ATO similarnature of work experience affidavit etc as per DTCN,"1,04,364",Yes,percentage,1.0%,Nil,Nil,Construction of Day care PHC Building at Hatabadra under Kusumi block for the year 2024-25,Construction of Day care PHC Building at Hatabadra under Kusumi block for the year 2024-25,NA ,NA ,"1,04,36,447",Civil Works - Buildings,NA ,Tender,90.0,365.0,"SE RW Division, Rairangpur",757043.0,NA ,NA ,NA ,"RURAL WORKS CIRCLE, BARIPADA",No ,No,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,07-Aug-2025 11:00 AM,22-Aug-2025 11:00 AM,07-Aug-2025 11:00 AM,21-Aug-2025 05:00 PM,07-Aug-2025 11:00 AM ,20-Aug-2025 05:00 PM ,07-Aug-2025 11:00 AM,21-Aug-2025 05:00 PM,12-Sep-2025 11:00 AM,AOC
,,,,,,,,,,,,,,,,,,,2,3043435,KISHORE KUMAR RAJAK,21-Aug-2025 12:38 PM,Rejected-AOC,L1,08-Dec-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,.pdf,EI and PH Agreement with valid Licence etc as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3043650,Manoj Kumar Ram,21-Aug-2025 03:35 PM,Rejected-AOC,L1,08-Dec-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3043510,MOTINDRA NARAYAN BARIK,21-Aug-2025 01:43 PM,Rejected-AOC,L1,08-Dec-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3043066,SARBESWAR MOHANTA,20-Aug-2025 08:59 PM,Rejected-AOC,L1,08-Dec-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3039333,SUDAM KUMAR SAHU,19-Aug-2025 05:28 PM,Rejected-AOC,L1,08-Dec-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,3042994,TULASHI RAJAK,20-Aug-2025 07:39 PM,Accepted-AOC,L1,08-Dec-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
