Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
20-Dec-2025,"INR 200,540.55",30.0,Manas Ranjan Sahoo,20-Dec-2025 12:21 PM,wwkkl.pdf (317.00 KB),due to l1,1.0,3097782.0,RAJENDRA BEHERA,INR,"200,540.55",Municipal Bodies||Vyasanagar Municipality,2025_ORULB_117995_59,2/VNM/2025-26,Completion of road near Rajmahal in ward no 8,1.0,3099951.0,KUMAR PRIYARANJAN,25-Sep-2025 12:26 PM,Rejected-Finance,due to l2,20-Dec-2025 12:07 PM,Finance,ok,Manas Ranjan Sahoo,20-Dec-2025 11:57 AM,finance_552422.pdf,BOQ Comparative Chart,Eo,Internal,"Me,je,accountnt",Manas Ranjan Sahoo,20-Dec-2025 12:07 PM,finsummary_552422.pdf (407.65 KB),Eo,Internal,"me,je,accountant",Manas Ranjan Sahoo,20-Dec-2025 11:59 AM,techsummary_552422.pdf (407.65 KB),AOC,Completion of road near Rajmahal in ward no 8,Completion of road near Rajmahal in ward no 8,Please refer Tender documents. ,NA ,"2,00,750",Civil Works - Others,NA ,Tender,30.0,30.0,VYASANAGAR MUNICIPALITY,755019.0,NA ,NA ,NA ,EXECUTIVE OFFICER CHAMMBER VYASANAGAR MUNICIPALITY,No ,No,Municipal Bodies||Vyasanagar Municipality,2/VNM/2025-26,2025_ORULB_117995_59,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"2,010",Yes,fixed,,Nil,Nil,EXECUTIVE OFFICER,vyasanagar Municipality,"2,000",0.0,Nil,Nil,No,15-Sep-2025 10:00 AM,03-Oct-2025 11:00 AM,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,NA ,NA ,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,AOC
,,,,,,,,,,,,,,,,2.0,3097782.0,RAJENDRA BEHERA,23-Sep-2025 09:24 PM,Accepted-AOC,due to l1,20-Dec-2025 12:21 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC
