Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Tender Stage
BDO LOISINGHA,Internal,"BDO,AEE,BFO,JE",AKHAYA PANI UDDU,24-Nov-2025 12:46 PM,techsummary_551494.pdf (4555.65 KB),1,3097056,DEEPANJALI BEHERA,23-Sep-2025 03:26 PM,Rejected-Technical,EMD amount not submitted,24-Nov-2025 12:46 PM,29-Nov-2025,"INR 2,059,261",150.0,AKHAYA PANI UDDU,05-Dec-2025 03:35 PM,LOISINGHAGPLF.pdf (1568.00 KB),Finance,Accepted,AKHAYA PANI UDDU,24-Sep-2025 11:57 AM,,BOQ Comparative Chart,1.0,3094062.0,M/S SURAJ KUMAR AGRAWAL,INR,"2,048,965",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||LOISINGA Block,2025_PRBLO_117694_2,2/25-26/LSNG,Construction of GPLF office Building with Market Complex at Loisingha GP.,BDO LOISINGHA,Internal,"BDO,AEE,BFO,JE",AKHAYA PANI UDDU,24-Nov-2025 01:30 PM,finsummary_551494.pdf (14742.22 KB),AOC,06-Sep-2025 10:00 AM,24-Sep-2025 11:00 AM,06-Sep-2025 10:00 AM,23-Sep-2025 05:00 PM,NA ,NA ,06-Sep-2025 10:00 AM,23-Sep-2025 05:00 PM,Construction of GPLF office Building with Market Complex at Loisingha GP.,Construction of GPLF office Building with Market Complex at Loisingha GP.,please refer to tender document ,NA ,"20,59,261",Civil Works - Buildings,NA ,Tender,90.0,150.0,LOISINGHA BLOCK,767020.0,NA ,NA ,NA ,"PANCHAYAT SAMITI OFFICE,LOISINGHA",No ,No,"20,592",Yes,fixed,,BDO LOISINGHA,LOISINGHA,1.0,Fee/PreQual/Technical/Finance,.pdf,"REG CERTIFICATE,PAN,GSTIN ETC",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||LOISINGA Block,2/25-26/LSNG,2025_PRBLO_117694_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,"BDO,LOISINGHA","PANCHAYAT SAMITI OFFICE,LOISINGHA","6,000",BDO LOISINGHGA,LOISINGHA,No,1.0,DD - Demand Draft,AOC
,,,,,,2,3094062,M/S SURAJ KUMAR AGRAWAL,22-Sep-2025 12:11 PM,Accepted-AOC,Sri Suraj Kumar Agrawal selected as L1 Bidder,05-Dec-2025 03:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"NO RELATION CERTIFICATE,AFFIDAVIT,MOU",,,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,AOC
,,,,,,3,3096664,SATYA PRAKASH PATI,23-Sep-2025 12:52 PM,Rejected-Technical,EMD amount not submitted,24-Nov-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3093797,SUBHENDU KESHARI BEHERA,22-Sep-2025 11:33 AM,Rejected-Finance,SURAJ AGRAWAL HAS BEEN SELECTED,24-Nov-2025 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,AOC
