Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
19-Jul-2025 10:00 AM,11-Aug-2025 11:00 AM,19-Jul-2025 10:00 AM,08-Aug-2025 05:00 PM,NA ,NA ,19-Jul-2025 10:00 AM,08-Aug-2025 05:00 PM,30-Aug-2025 11:00 AM,"Managing Director, OSCSC Ltd.","OSCSC Ltd., C/2, Nayapalli, Bhubaneswar-751012",1.0,Fee/PreQual/Technical,.pdf,Required Document as per DTCN,Odisha State Civil Supplies Corp. Ltd.,No.9695 P-II 25 2025 PDS Dated 17.07.2025,2025_OSCSC_115686_4,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,590.0,0.0,Nil,Nil,No,"2,00,000",No,fixed,,Nil,Nil,selection and appointment of transport contractors for inter-district transportation of Custom Milled Rice (CMR) from source district Balasore to recipient district Mayurbhanj in the State of Odisha,selection and appointment of transport contractors for inter-district transportation of Custom Milled Rice (CMR) from source district Balasore to recipient district Mayurbhanj in the State of Odisha,Please refer Tender documents. ,NA ,,Handling and Transportation,NA ,Tender,180.0,620.0,"OSCSC Ltd, C/2, Nayapalli, Bhubaneswar",751012.0,"Conference Hall, OSCSC Ltd. ","Conference Hall, OSCSC Ltd., C/2, Nayapalli, Bhubaneswar-12 ",28-Jul-2025 03:30 PM ,"Conference Hall, OSCSC Ltd.",No ,No,1.0,ICICI BANK,AOC,1,3027922,APARNA SAHOO,08-Aug-2025 03:43 PM,Rejected-Finance,Being the 2nd Lowest bidder.,02-Dec-2025 07:10 PM,02-Dec-2025,INR 15.78,620.0,sudhakar sabaro,02-Dec-2025 07:26 PM,AOC.pdf (462.00 KB),Finance,All bidders are admitted for financial evaluation,sudhakar sabaro,02-Dec-2025 06:26 PM,,BOQ Comparative Chart,Managing Director,Internal,,Himanshu Sekhar Biswal,26-Aug-2025 08:11 PM,30-Aug-2025 11:00 AM,techsummary_546338.pdf (806.22 KB),Managing Director,Internal,,sudhakar sabaro,02-Dec-2025 07:10 PM,finsummary_546338.pdf (599.03 KB),Odisha State Civil Supplies Corp. Ltd.,2025_OSCSC_115686_4,No.9695 P-II 25 2025 PDS Dated 17.07.2025,selection and appointment of transport contractors for inter-district transportation of Custom Milled Rice (CMR) from source district Balasore to recipient district Mayurbhanj in the State of Odisha,Technical,All bidders are admitted for technical evaluation.,Himanshu Sekhar Biswal,19-Aug-2025 12:58 PM,,1.0,3028157.0,JASODA ROADLINES,INR,15.78,AOC
,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,3027428,BIBHU KALYAN SAHOO,07-Aug-2025 06:36 PM,Rejected-Finance,Being the 3rd Lowest bidder.,02-Dec-2025 07:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3028157,JASODA ROADLINES,08-Aug-2025 03:51 PM,Accepted-AOC,Being the Lowest Bidder.,02-Dec-2025 07:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3022339,S PRATIVA KUMARI PATRA,08-Aug-2025 03:42 PM,Rejected-Technical,Technically Disqualified,26-Aug-2025 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
