Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"P.cost, EMD, RC, Pan, valid GSTIN, Affidavit, No relation certificate and other as per DTCN","SE RW Division, Balasore","O/o the SE RW Division, Balasore",1.0,ICICI BANK,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,04 SERW BLS 2025-26,2025_CERWI_119924_57,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,23-Oct-2025 04:00 PM,04-Nov-2025 11:00 AM,23-Oct-2025 04:00 PM,03-Nov-2025 05:00 PM,23-Oct-2025 04:00 PM ,03-Nov-2025 01:00 PM ,23-Oct-2025 04:00 PM,03-Nov-2025 05:00 PM,PWD Road to Srikrushnapur Road,PWD Road to Srikrushnapur Road,Please refer tender documents ,NA ,"7,96,659",Civil Works - Roads,NA ,Tender,90.0,60.0,Balasore,756001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, BALASORE",No ,No,"7,967",Yes,percentage,1.0%,Nil,Nil,AOC,Soubhagya Kumar Das,Internal,,Soubhagya Kumar Das,10-Dec-2025 05:21 PM,finsummary_557603.pdf (530.43 KB),Soubhagya Kumar Das,Internal,,Soubhagya Kumar Das,10-Dec-2025 05:17 PM,techsummary_557603.pdf (530.43 KB),10-Dec-2025,"INR 677,240",60.0,Soubhagya Kumar Das,10-Dec-2025 05:25 PM,57Sl.pdf (530.00 KB),1,3167650,AJIT KUMAR NAYAK,31-Oct-2025 01:06 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,2025_CERWI_119924_57,04 SERW BLS 2025-26,PWD Road to Srikrushnapur Road,1.0,3164995.0,PANKAJ KUMAR PATRA,INR,"677,240",Finance,Document downloaded,Priyadarshini Behera,07-Nov-2025 05:28 PM,finance_557603.pdf,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3162853,BHARAT MAJHI,30-Oct-2025 04:36 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3157079,JYOTSNARANI CHOUDHURY,29-Oct-2025 08:09 AM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3168944,Niranjan Das,30-Oct-2025 11:08 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3164995,PANKAJ KUMAR PATRA,28-Oct-2025 10:09 PM,Accepted-AOC,Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,3172805,PRIYAKANAK NANDAN PRUSTI,03-Nov-2025 04:04 AM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,3168663,SNEHALATA MAIKAP,31-Oct-2025 10:07 AM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,3170612,SRIKANTA MOHANTY,01-Nov-2025 09:10 AM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,9,3164738,Surjyananda Pradhan,29-Oct-2025 06:10 PM,Rejected-AOC,Not Qualified,10-Dec-2025 05:25 PM,,,,,,,,,,,,,,,,AOC
