EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"10,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,PWD Road to Mumutijharan_Road_Protection wall (50 mtr)and Pothole repair and SDBC_1/500 to 2/000,PWD Road to Mumutijharan_Road_Protection wall (50 mtr)and Pothole repair and SDBC_1/500 to 2/000,NA ,NA ,"9,97,110",Civil Works - Roads,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNABEDA",No ,No,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD Online 02 2025 26,2025_CERWI_119303_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,11-Oct-2025 11:00 AM,23-Oct-2025 11:00 AM,11-Oct-2025 11:00 AM,22-Oct-2025 05:00 PM,11-Oct-2025 11:00 AM ,20-Oct-2025 05:00 PM ,11-Oct-2025 11:00 AM,22-Oct-2025 05:00 PM,Superintending Engineer,"RURAL WORKS DIVISION, SUNABEDA",1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN","4,000",0.0,Nil,Nil,No,AOC,1,3142191,BHASKAR BIDIKA,22-Oct-2025 12:15 PM,Accepted-AOC,Qualified,05-Dec-2025 05:44 PM,19-Nov-2025,"INR 847,642",60.0,Avijit Barik,05-Dec-2025 05:44 PM,womumutijhar.pdf (740.00 KB),Superintending Engineer,Internal,,Avijit Barik,15-Nov-2025 06:28 PM,techsummary_555398.pdf (411.95 KB),Superintending Engineer,Internal,,Avijit Barik,15-Nov-2025 06:30 PM,finsummary_555398.pdf (411.95 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2025_CERWI_119303_1,SERWSBD Online 02 2025 26,PWD Road to Mumutijharan_Road_Protection wall (50 mtr)and Pothole repair and SDBC_1/500 to 2/000,1.0,3142191.0,BHASKAR BIDIKA,INR,"847,642",Finance,Bid opening,Avijit Barik,15-Nov-2025 06:25 PM,finance_555398.pdf,BOQ Comparative Chart,AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,AOC,2,3141885,DEBENDRA PUSIKA,22-Oct-2025 11:20 AM,Rejected-AOC,Not qualified,05-Dec-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3140051,GHANASYAM BISOI,21-Oct-2025 03:24 PM,Rejected-AOC,Not qualified,05-Dec-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3141937,KARTIKA DEBARAPALLI,22-Oct-2025 11:29 AM,Rejected-AOC,Not qualified,05-Dec-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3141651,NIHARIKA NAYAK,22-Oct-2025 09:47 AM,Rejected-AOC,Not qualified,05-Dec-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3141422,RAMACHANDRA BAGH,21-Oct-2025 11:27 PM,Rejected-AOC,Not qualified,05-Dec-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3141694,SUJATA RATNALU,22-Oct-2025 10:17 AM,Rejected-AOC,Not qualified,05-Dec-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
