Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
P PARIDA,Internal,EE LI CUTTACK AND OTHERS,PABITRA PARIDA,05-Feb-2024 05:17 PM,techsummary_471171.pdf (355.00 KB),1.0,2322699.0,SIVA SAMBHU ENGINEERING,INR,"1,909,349","Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",2023_OLIC_96404_23,10/Dt. 02.11.23,INSTALLATION AND ENERGISATION OF KHAJARA-V LI PROJECT,1,2323598,NIRODA KUMAR JENA,20-Nov-2023 01:54 PM,Rejected-Technical,OK,05-Feb-2024 05:17 PM,20-Dec-2025,"INR 1,909,349",90.0,BHAGIRATHI MISHRA,20-Dec-2025 01:36 PM,KHAJARAV.pdf (379.00 KB),WORK ORDER ISSUED,Finance,3 BIDDERS PARTICIPATION,SHDHANA BEHERA,22-Nov-2023 08:54 AM,,BOQ Comparative Chart,EE LI CUTTACK,Internal,EE LI CUTTACK AND OTHERS,BHAGIRATHI MISHRA,20-Dec-2025 01:33 PM,finsummary_471171.pdf (379.00 KB),AOC,INSTALLATION AND ENERGISATION OF KHAJARA-V LI PROJECT,INSTALLATION AND ENERGISATION OF KHAJARA-V LI PROJECT,Please refer Tender documents. ,NA ,"19,09,349",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,90.0,365.0,NIALI BLOCK,754001.0,NA ,NA ,NA ,"EE LI DIVISION, CUTTACK",No ,No,"EE LI DIVISION, CUTTACK","O/O EE LI DIVISION, CUTTACK","Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",10/Dt. 02.11.23,2023_OLIC_96404_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,08-Nov-2023 10:00 AM,21-Nov-2023 10:00 AM,08-Nov-2023 10:00 AM,20-Nov-2023 05:00 PM,08-Nov-2023 10:00 AM ,17-Nov-2023 04:00 PM ,08-Nov-2023 10:00 AM,20-Nov-2023 05:00 PM,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER COST, EMD AND ALL OTHER DOCUMENTS AS PER DTCN",1.0,CORRIGENDUMNOTICE5519,Date,,"19,093",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,2,2323830,PRANAB PRAKASH ACHARYA,20-Nov-2023 02:54 PM,Rejected-Technical,OK,05-Feb-2024 05:17 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,2.0,Addendum Notice,Other,,,,,,,,AOC
,,,,,,,,,,,,,,,3,2322699,SIVA SAMBHU ENGINEERING,20-Nov-2023 11:42 AM,Accepted-AOC,OK,20-Dec-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
