Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
S/R to L029 Canal road to Khaliapali from ch.0/000 to 3/000 Km.,Civil S/R Roads works,Please refer Tender documents. ,NA ,"6,30,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o the S E, R.W. Division, Sonepur",No ,No,"Executive Engineer, R W Div., Sonepur","O/o the S E, R.W. Division, Sonepur","4,000",0.0,Nil,Nil,No,29-Oct-2025 05:00 PM,10-Nov-2025 11:00 AM,29-Oct-2025 05:00 PM,07-Nov-2025 05:00 PM,29-Oct-2025 05:00 PM ,06-Nov-2025 04:00 PM ,29-Oct-2025 05:00 PM,07-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER PAPER COST EMD PAN GST CERTIFICATE VALID CONTRACT LICENCE AFFIDAVIT AS PER DTCN ETC,1.0,ICICI BANK,"6,300",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,BI No.Tender Online SNPR-06 of 2025-26.,2025_CERWI_120114_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Er Subhrata Meher,Internal,,Subhrata Meher,17-Dec-2025 05:49 PM,finsummary_558516.pdf (329.56 KB),Er Subhrata Meher,Internal,,Subhrata Meher,17-Dec-2025 05:47 PM,techsummary_558516.pdf (329.56 KB),17-Dec-2025,"INR 535,826",60.0,Subhrata Meher,17-Dec-2025 05:53 PM,AOC.pdf (479.00 KB),Work awarded in regular lottery system,1,3187621,AMLAN PANDA,06-Nov-2025 11:14 AM,Rejected-AOC,Rejected,17-Dec-2025 05:53 PM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,2025_CERWI_120114_12,BI No.Tender Online SNPR-06 of 2025-26.,S/R to L029 Canal road to Khaliapali from ch.0/000 to 3/000 Km.,1.0,3176830.0,LAXMIKANTA MISHRA,INR,"535,826",Finance,7 nos of bidder,Subhrata Meher,14-Nov-2025 11:50 AM,finance_558516.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity (BOQ),2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,3176830,LAXMIKANTA MISHRA,06-Nov-2025 01:18 PM,Accepted-AOC,Work awarded in regular lottery system,17-Dec-2025 05:53 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,3170893,Namita Mishra,02-Nov-2025 09:47 PM,Rejected-AOC,Rejected,17-Dec-2025 05:53 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,3192290,PRAYAS KUMAR SAHU,07-Nov-2025 10:00 AM,Rejected-AOC,Rejected,17-Dec-2025 05:53 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,3189982,Rasmanjali Sa,06-Nov-2025 06:07 PM,Rejected-AOC,Rejected,17-Dec-2025 05:53 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,6,3182673,SANATAN NAYAK,04-Nov-2025 09:47 PM,Rejected-AOC,Rejected,17-Dec-2025 05:53 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,7,3190510,SUSIL KUMAR SAHU,06-Nov-2025 06:45 PM,Rejected-AOC,Rejected,17-Dec-2025 05:53 PM,,,,,,,,,,,,,,,,AOC
