Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
01-Dec-2025,"INR 740,471",30.0,Basanta Kumar Nayak,01-Dec-2025 05:40 PM,wokudamandia.pdf (864.00 KB),L1 BIDDER WON THE LOTTERY WITH 14.99 PERCENTAGE LESS AND GOT AWARDED THE WORK,Finance,Only Eight bidders have participated in the tender and their documents downloaded for taking further course of action,Basanta Kumar Nayak,31-Oct-2025 11:22 AM,,BOQ Comparative Chart,Executive Engineer,Internal,"DAO, AEE Estimator, AE Estimator",Basanta Kumar Nayak,12-Nov-2025 04:30 PM,finsummary_557157.pdf (659.82 KB),1,3167087,BIBEKANANDA SWAIN,30-Oct-2025 11:39 AM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,1.0,3152810.0,SUKANTI PANDA,INR,"740,470",Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,2025_RWSS_119809_2,RWS/58/2025-26,"Laying of pipe line and fitting and fixing of Sluice Valve, Construction of Valve Chamber Construction of 2000 ltr capacity stand alone and FHTC for RPWS to Kuda Mandia under Marshaghai Block",Executive Engineer,Internal,"DAO , AEE Estimator, AE Estimator",Basanta Kumar Nayak,12-Nov-2025 04:27 PM,techsummary_557157.pdf (367.29 KB),AOC,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,22-Oct-2025 10:00 AM,31-Oct-2025 11:00 AM,22-Oct-2025 10:00 AM,30-Oct-2025 05:30 PM,22-Oct-2025 10:00 AM ,24-Oct-2025 05:30 PM ,22-Oct-2025 10:00 AM,30-Oct-2025 05:30 PM,"4,000",0.0,Nil,Nil,No,"7,400",Yes,fixed,,Nil,Nil,"Laying of pipe line and fitting and fixing of Sluice Valve, Construction of Valve Chamber Construction of 2000 ltr capacity stand alone and FHTC for RPWS to Kuda Mandia under Marshaghai Block","Laying of pipe line and fitting and fixing of Sluice Valve, Construction of Valve Chamber Construction of 2000 ltr capacity stand alone and FHTC for RPWS to Kuda Mandia under Marshaghai Block",Please refer Tender documents. ,NA ,"7,38,169",Civil Works - Water Works,NA ,Tender,90.0,30.0,MARSHAGHAI,754212.0,OFFICE OF THE EE RWSS DIVISION KENDRAPARA ,AT ICHHAPUR PO SHREE BALADEVJEW DIST KENDRAPARA ,22-Oct-2025 10:00 AM ,OFFICE OF THE EE RWSS DIVISION KENDRAPARA,No ,No,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,RWS/58/2025-26,2025_RWSS_119809_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EE RWSS DIVISION KENDRAPARA,AT ICHHAPUR PO SHREE BALADEVJEW DIST KENDRAPARA,AOC
,,,,,,,,,,,,,,,,,,,2,3167458,DHANANJAY BARIK,30-Oct-2025 12:59 PM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3167223,GOURI SANKAR KAR,30-Oct-2025 12:04 PM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3167824,HEMANTA KUMAR NAIK,30-Oct-2025 02:16 PM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3167625,JAYASHREE MOHAPATRA,30-Oct-2025 04:30 PM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3165410,PRADEEP KUMAR PRUSTY,29-Oct-2025 06:09 PM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,3167878,PRADEEP KUMAR SAHOO,30-Oct-2025 02:28 PM,Rejected-Finance,Loser in lottery drawl,12-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,3152810,SUKANTI PANDA,25-Oct-2025 09:56 PM,Accepted-AOC,L1 BIDDER WON THE LOTTERY WITH 14.99 PERCENTAGE LESS AND GOT AWARDED THE WORK,01-Dec-2025 05:40 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
