Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
Finance,3 nos. of bidder have partcipated in bidding process.,Kadambini Jena,05-Dec-2025 03:41 PM,finance_549008.pdf,BOQ Comparative Chart,Chairperson,Internal,,Kadambini Jena,10-Oct-2025 04:58 PM,14-Oct-2025 03:30 PM,techsummary_549008.pdf (201.79 KB),05-Dec-2025,"INR 13,014,200.38",360.0,Kadambini Jena,05-Dec-2025 03:57 PM,WO.pdf (190.00 KB),1,3080365,JITARANJAN MAJHI,15-Sep-2025 08:11 AM,Accepted-AOC,As per quoted rate,05-Dec-2025 03:57 PM,1.0,3080365.0,JITARANJAN MAJHI,INR,"13,014,200.38",Chairperson,Internal,,Kadambini Jena,05-Dec-2025 03:49 PM,finsummary_549008.pdf (198.84 KB),Municipal Bodies||Pipli NAC,2025_ORULB_116418_1,PIPILI-NAC-3(1)/2025-26,Construction of conference Building at Pipli NAC.,Technical,3 nos. of bidder have participated in bidding process.,Kadambini Jena,10-Oct-2025 04:53 PM,,AOC,"1,53,100",Yes,fixed,,Nil,Nil,"Executive Officer, Pipli NAC","Office of the Executive Officer, Pipli NAC","10,000",0.0,Nil,Nil,No,Construction of conference Building at Pipli NAC.,Construction of conference Building at Pipli NAC.,Please refer Tender documents. ,NA ,"1,53,09,022",Civil Works - Buildings,NA ,Tender,540.0,360.0,Pipli NAC,752104.0,NA ,NA ,NA ,"Office of the Executive Officer, Pipli NAC",No ,No,29-Aug-2025 12:00 PM,18-Sep-2025 11:00 AM,29-Aug-2025 12:00 PM,17-Sep-2025 05:00 PM,NA ,NA ,29-Aug-2025 12:00 PM,17-Sep-2025 05:00 PM,14-Oct-2025 03:30 PM,Municipal Bodies||Pipli NAC,PIPILI-NAC-3(1)/2025-26,2025_ORULB_116418_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,Regist_of_licence_GST_Regd_PAN_Paper_cost_Affidavit_Decl_and_other_doc_as_per_DTCN,AOC
,,,,,,,,,,,,,,,,,,,2,3084733,P ATISH PRASAD,17-Sep-2025 11:36 AM,Rejected-AOC,As per quoted rate,05-Dec-2025 03:57 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,NIT,AOC
,,,,,,,,,,,,,,,,,,,3,3083558,RASMI RANJAN PRADHAN,17-Sep-2025 02:12 PM,Rejected-AOC,As per quoted rate,05-Dec-2025 03:57 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,AOC
