S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,ICICI BANK,"Superintending Engineer RWD-II, GJM, BAM","O/o the Superintending Engineer Rural Works Division-II, Ganjam, Berhampur",1.0,Fee/PreQual/Technical/Finance,.pdf,Affidavit GSTIN PAN RC boq and other papers as per DTCN,04-Oct-2025 10:00 AM,14-Oct-2025 05:00 PM,04-Oct-2025 10:00 AM,14-Oct-2025 04:00 PM,04-Oct-2025 10:00 AM ,13-Oct-2025 05:00 PM ,04-Oct-2025 10:00 AM,14-Oct-2025 04:00 PM,"2,000",0.0,Nil,Nil,No,"4,300",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,online07SERWDII2526,2025_CERWI_118951_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,S/R to RI office Building at Mallad for the year 2025-26,S/R to RI office Building at Mallad for the year 2025-26,NA ,NA ,"4,18,936",Civil Works - Buildings,NA ,Tender,90.0,30.0,Berhampur,760012.0,NA ,NA ,NA ,"O/o the S.E R.W.D-II, Ganjam, Berhampur",No ,No,AOC,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,2025_CERWI_118951_1,online07SERWDII2526,S/R to RI office Building at Mallad for the year 2025-26,"S.E, R.W.D-II, Ganjam, Berhampur",Internal,"Divisional Accounts Officer, Junior Engineer Estimator",Sudipta Senapati,05-Dec-2025 02:07 PM,finsummary_554621.pdf (1519.78 KB),Finance,Tender will be finalized after downloaded Bid documents scrutinized,Sudipta Senapati,03-Dec-2025 02:51 PM,finance_554621.pdf,BOQ Comparative Chart,1.0,3124748.0,LIPUN SAHU,INR,"356,137",1,3122408,Biduta Acharya,10-Oct-2025 03:42 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,05-Dec-2025,"INR 356,137",30.0,Sudipta Senapati,05-Dec-2025 02:23 PM,3RIoffMaladaWO.pdf (854.00 KB),Work Order,"S.E, R.W.D-II, Ganjam, Berhampur",Internal,"Divisional Accounts Officer, Junior Engineer Estimator",Sudipta Senapati,05-Dec-2025 02:04 PM,techsummary_554621.pdf (748.12 KB),AOC
2.0,ICICI NEFT/RTGS,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3124705,JOGENDRA SETHY,13-Oct-2025 12:48 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3125717,KUMUDA CHANDRA PALAI,13-Oct-2025 01:44 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3124748,LIPUN SAHU,14-Oct-2025 12:13 AM,Accepted-AOC,Successful Bidder in Lottery,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3127846,RAJAN CHOUDHURY,14-Oct-2025 03:21 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3127638,RAJESH KUMAR SAHU,14-Oct-2025 01:58 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3124464,Santosh Kumar Panigrahi,14-Oct-2025 11:14 AM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3112502,SHYAMALENDU BEHERA,07-Oct-2025 07:23 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,3124050,SUNITA BEHERA,12-Oct-2025 12:44 PM,Rejected-AOC,Unsuccessful Bidder,05-Dec-2025 02:24 PM,,,,,,,,,,,,,,AOC
