Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
CE Buildings and Bridges,Chief Engineer Buildings and Bridges,17-Jul-2025 09:00 AM,07-Aug-2025 11:30 AM,17-Jul-2025 09:00 AM,06-Aug-2025 05:30 PM,17-Jul-2025 09:00 AM ,24-Jul-2025 05:30 PM ,17-Jul-2025 09:00 AM,06-Aug-2025 05:30 PM,15-Sep-2025 11:00 AM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD, GST, PAN, RC, Affidavit correctness certificate and no relation certificate","10,00,000",No,fixed,,Nil,Nil,CE RW I,Bid Identification No-01- BId-2025-26,2025_CERWI_115680_1,Yes,National Competitive Bid,Lump-sum,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,1.0,1st Corrigendum,Date,,RFP Engagement of Consultant for Preparation of Plan DPR Eastern Zone,"Request For Proposal RFP Engagement of Consultant for Preparation of Plan BOQ, Bid Documents and Construction Monitoring for Construction of Block Level Stadiums in different Districts of Odisha Eastern Zone",Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,120.0,547.0,Odisha,751001.0,NA ,NA ,NA ,Office of the EIC RW Odisha Bhubaneswar,No ,No,AOC,CE RW I,2025_CERWI_115680_1,Bid Identification No-01- BId-2025-26,RFP Engagement of Consultant for Preparation of Plan DPR Eastern Zone,Technical,Three bidders participated,Sankar Singh Sardar,07-Aug-2025 06:54 PM,,EIC RW-II,Internal,,Prabhakara Behera,01-Dec-2025 08:08 PM,finsummary_546277.pdf (1425.99 KB),1.0,3024684.0,Designers Forum,INR,"37,250,000",1.0,3020280.0,ARCHITECTS STUDIO,06-Aug-2025 04:18 PM,Rejected-Finance,2nd lowest,01-Dec-2025 08:08 PM,01-Dec-2025,"INR 37,250,000",547.0,Prabhakara Behera,01-Dec-2025 08:12 PM,EasternZone.pdf (1426.00 KB),EIC RW-II,Internal,EIC cum Special Secretary RD Chief Engineer Buildings and Bridges FA cum Additional Secretary Sports representatives Sr DAO AO,Sankar Singh Sardar,13-Sep-2025 06:12 PM,15-Sep-2025 11:00 AM,techsummary_546277.pdf (805.83 KB),Finance,Price bid opened,Sankar Singh Sardar,15-Sep-2025 03:46 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Work experience, Work in hand, ATO, Similar nature of work",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,3024684.0,Designers Forum,06-Aug-2025 03:37 PM,Accepted-AOC,Agreement no 49 P1 of 2025-26,01-Dec-2025 08:12 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,.pdf,Other documents as per RFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3.0,3025754.0,M/s. CADD CONSULTING ENGINEERS PRIVATE LIMITED,06-Aug-2025 05:14 PM,Rejected-Technical,Disqualified,13-Sep-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
