Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
BDO LOISINGHA,Internal,"BDO,AEE,BFO,JE",AKHAYA PANI UDDU,24-Nov-2025 12:31 PM,techsummary_551500.pdf (4555.65 KB),1,3096652,DEEPANJALI BEHERA,23-Sep-2025 12:49 PM,Rejected-AOC,Sri Sarat Kumar Agrawal is selected as L1 Bidder,05-Dec-2025 04:02 PM,29-Nov-2025,"INR 2,059,261",150.0,AKHAYA PANI UDDU,05-Dec-2025 04:02 PM,KUSANGGPLF.pdf (1532.00 KB),1.0,3096521.0,SHARAT KUMAR AGRAWAL,INR,"2,018,076",Finance,Accepted,AKHAYA PANI UDDU,24-Sep-2025 12:17 PM,,BOQ Comparative Chart,BDO LOISINGHA,Internal,"BDO,AEE,BFO,JE",AKHAYA PANI UDDU,24-Nov-2025 01:42 PM,finsummary_551500.pdf (14742.22 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||LOISINGA Block,2025_PRBLO_117694_5,2/25-26/LSNG,Construction of GPLF office Building with Market Complex at Kusang GP,AOC,"6,000",BDO LOISINGHGA,LOISINGHA,No,"BDO,LOISINGHA","PANCHAYAT SAMITI OFFICE,LOISINGHA",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||LOISINGA Block,2/25-26/LSNG,2025_PRBLO_117694_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"REG CERTIFICATE,PAN,GSTIN ETC",1.0,DD - Demand Draft,Construction of GPLF office Building with Market Complex at Kusang GP,Construction of GPLF office Building with Market Complex at Kusang GP,please refer tender document ,NA ,"20,59,261",Civil Works - Buildings,NA ,Tender,90.0,150.0,LOISINGHA BLOCK,767020.0,NA ,NA ,NA ,"PANCHAYAT SAMITI OFFICE,LOISINGHA",No ,No,06-Sep-2025 10:00 AM,24-Sep-2025 11:00 AM,06-Sep-2025 10:00 AM,23-Sep-2025 05:00 PM,NA ,NA ,06-Sep-2025 10:00 AM,23-Sep-2025 05:00 PM,"20,592",Yes,fixed,,BDO LOISINGHA,LOISINGHA,AOC
,,,,,,2,3095701,MANAS RANJAN BEHERA,22-Sep-2025 07:09 PM,Rejected-Technical,EMD amount not submitted,24-Nov-2025 12:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,"NO RELATION CERTIFICATE,AFFIDAVIT,MOU",2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3096521,SHARAT KUMAR AGRAWAL,23-Sep-2025 12:33 PM,Accepted-AOC,Sri Sarat Kumar Agrawal is selected as L1 Bidder,05-Dec-2025 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3097165,SUBHENDU KESHARI BEHERA,23-Sep-2025 04:10 PM,Rejected-Technical,EMD amount not submitted,24-Nov-2025 12:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
