Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Stage
19-Dec-2025,"INR 674,795",90.0,Ramesh Chandra Nayak,19-Dec-2025 05:46 PM,WO33.pdf (109.00 KB),Contact value including GST,Municipal Bodies||Barbil Municipality,2025_ORULB_119252_33,BBLM-5/2025-26,"Improvement of road from Parameswar Mahakud house to Shiv Mandir at Belkundi, Ward No.2, Barbil",1.0,3187152.0,NARAYAN HEMBRAM,INR,"674,759",1,3186493,JETHURAM PATRA,05-Nov-2025 11:23 PM,Rejected-Finance,Second,19-Dec-2025 05:43 PM,Finance,open,Ramesh Chandra Nayak,25-Nov-2025 12:20 PM,finance_555636.pdf,BOQ Comparative Chart,Laxman Mahanta,Internal,,Ramesh Chandra Nayak,24-Nov-2025 04:33 PM,24-Nov-2025 04:35 PM,techsummary_555636.pdf (4230.28 KB),Technical,open,Ramesh Chandra Nayak,07-Nov-2025 05:52 PM,technical_555636.pdf,Laxman Mahanta,Internal,,Ramesh Chandra Nayak,19-Dec-2025 05:43 PM,finsummary_555636.pdf (129.54 KB),AOC,Executive Officer Barbil Municipality,Executive Officer Barbil Municipality,Municipal Bodies||Barbil Municipality,BBLM-5/2025-26,2025_ORULB_119252_33,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Extension of opening date,Date,,"7,500",Yes,percentage,1.0%,Nil,Nil,"4,000",0.0,Nil,Nil,No,16-Oct-2025 10:00 AM,07-Nov-2025 11:00 AM,16-Oct-2025 10:00 AM,06-Nov-2025 05:00 PM,NA ,NA ,16-Oct-2025 10:00 AM,06-Nov-2025 05:00 PM,24-Nov-2025 04:35 PM,"Improvement of road from Parameswar Mahakud house to Shiv Mandir at Belkundi, Ward No.2, Barbil","Improvement of road from Parameswar Mahakud house to Shiv Mandir at Belkundi, Ward No.2, Barbil",Please refer Tender documents. ,NA ,"7,50,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Barbil,758035.0,NA ,NA ,NA ,Barbil Municipality,No ,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,2,3187152,NARAYAN HEMBRAM,06-Nov-2025 07:47 AM,Accepted-AOC,Lowest,19-Dec-2025 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,3,3188222,PRITIRANJAN PATRA,06-Nov-2025 12:27 PM,Rejected-Finance,Fourth,19-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,3165950,SUVARANJAN SAMAL,29-Oct-2025 02:36 PM,Rejected-Finance,Third,19-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
