Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
Finance,7 nos of bidder are participated.,Shrabani Routray,22-Oct-2025 05:12 PM,,BOQ Comparative Chart,18-Dec-2025,"INR 1,296,373.95",60.0,Nirmal Chandra Jena,18-Dec-2025 01:26 PM,panth.pdf (228.00 KB),AoC,1,3137627,BIREN HARICHANDAN RAUT,20-Oct-2025 12:24 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 01:24 PM,1.0,3131260.0,JAGABANDHU BISWAL,INR,"1,296,373.95",CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2025_CERWI_119265_13,TCN No.13 of 25-26,Pantha Nivas to Jatia Hill Road,SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,18-Dec-2025 01:20 PM,techsummary_555364.pdf (227.66 KB),SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,18-Dec-2025 01:24 PM,finsummary_555364.pdf (227.66 KB),AOC,SE RWD BBSR,O/o the SE RWD BBSR,"6,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,TCN No.13 of 25-26,2025_CERWI_119265_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"15,250",Yes,percentage,1.0%,Nil,Nil,10-Oct-2025 06:55 PM,22-Oct-2025 11:00 AM,10-Oct-2025 06:55 PM,20-Oct-2025 05:00 PM,NA ,NA ,10-Oct-2025 06:55 PM,20-Oct-2025 05:00 PM,Pantha Nivas to Jatia Hill Road,Pantha Nivas to Jatia Hill Road,Please refer tender documents ,NA ,"15,25,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Khordha,751013.0,NA ,NA ,NA ,O/o the SE RWD BBSR,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Cost EMD GSTIN PAN Contractor RC Affidavits undertakings and any other document as per DTCN,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,3134390,HITU PRADHAN,18-Oct-2025 02:40 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,3131260,JAGABANDHU BISWAL,16-Oct-2025 03:43 PM,Accepted-AOC,L1 Bidder,18-Dec-2025 01:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3137981,JANHABI KUMAR PAIKARATHI,20-Oct-2025 01:34 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3138415,PRAFULLA KUMAR SUBUDHI,20-Oct-2025 03:34 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3136664,Sandhyarani Satrusalya,20-Oct-2025 02:57 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3130866,SUSANTA KUMAR PRADHAN,16-Oct-2025 12:38 PM,Rejected-Finance,Not success In lottery,18-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
