S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,3118832,ARABINDA BEHERA,09-Oct-2025 10:59 AM,Rejected-AOC,Accepted,23-Dec-2025 05:35 PM,23-Dec-2025,"INR 1,205,938",90.0,Prasanta Kumar Das,23-Dec-2025 05:34 PM,Order.pdf (725.00 KB),Swastik Enterprises is L1 Bidder,Finance,6) six no bidder participate online,Prasanta Kumar Das,23-Dec-2025 05:10 PM,finance_553950.pdf,BOQ Comparative Chart,Additional Chief Engineer P.H,Internal,"Additional Chief Engineer P.H , Estimator, DAO",Prasanta Kumar Das,23-Dec-2025 05:20 PM,finsummary_553950.pdf (694.33 KB),Additional Chief Engineer PH,Internal,"Additional Chief Engineer PH , DAO , Estimator",Prasanta Kumar Das,23-Dec-2025 05:14 PM,techsummary_553950.pdf (694.33 KB),1.0,3126188.0,SWASTIK ENTERPRISES,INR,"1,205,938.258",PHEO||SEPH-CIRCLE-BERHAMPUR||EEPH-DIVN-CHHATRAPUR,2025_PHEO_118608_1,34-2/03/SPH(C)/ 2025 -26 dt. 23.09.2025,Procurement installation testing and commissioning of Multijet water meter at consumer end of Khallikote NAC under AAP- 2025-26 SUJAL,AOC,PHEO||SEPH-CIRCLE-BERHAMPUR||EEPH-DIVN-CHHATRAPUR,34-2/03/SPH(C)/ 2025 -26 dt. 23.09.2025,2025_PHEO_118608_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of Tender Paper, EMD, PAN, GSTIN, Affidavits as per DTCN",Superintending Engineer P.H,"Superintending Engineer, P.H.Division, Bhanjanagar at Chatrapur, Near L.I.C.Colony, Chatrapur, Orissa -761020","6,000",0.0,Nil,Nil,Yes,26-Sep-2025 11:00 AM,14-Oct-2025 01:00 PM,26-Sep-2025 11:00 AM,13-Oct-2025 05:30 PM,26-Sep-2025 11:00 AM ,10-Oct-2025 05:00 PM ,26-Sep-2025 11:00 AM,13-Oct-2025 05:30 PM,1.0,ICICI BANK,"14,190",Yes,fixed,,Nil,Nil,Procurement installation testing and commissioning of Multijet water meter at consumer end of Khallikote NAC under AAP- 2025-26 SUJAL,Procurement installation testing and commissioning of Multijet water meter at consumer end of Khallikote NAC under AAP- 2025-26 SUJAL,Please refer Tender documents. ,NA ,"14,19,000",Civil Works - Water Works,NA ,Tender,120.0,90.0,Khallikote,761030.0,NA ,NA ,NA ,Chatrapur,No ,No,AOC
2,3124387,ASWINI KUMAR SAHU,12-Oct-2025 04:52 PM,Rejected-AOC,Accepted,23-Dec-2025 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.pdf,"Certificates, Formats, Schedules and other documents if any as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,3125695,KRUSHNA CHANDRA DASH,13-Oct-2025 02:01 PM,Rejected-AOC,Accepted,23-Dec-2025 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3114307,LAXMI NARAYANA BEHERA,07-Oct-2025 03:38 PM,Rejected-AOC,Accepted,23-Dec-2025 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3114141,Sunil Ranjan Mallick,08-Oct-2025 02:17 PM,Rejected-AOC,Accepted,23-Dec-2025 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,3126188,SWASTIK ENTERPRISES,13-Oct-2025 04:01 PM,Accepted-AOC,Accepted,23-Dec-2025 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
