Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"7,080",0.0,Nil,Nil,No,15-Apr-2025 10:00 AM,24-Apr-2025 11:00 AM,15-Apr-2025 10:00 AM,23-Apr-2025 05:30 PM,15-Apr-2025 10:00 AM ,22-Apr-2025 05:30 PM ,15-Apr-2025 10:00 AM,23-Apr-2025 05:30 PM,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur,01/2025-26,2025_OLIC_112409_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"Executive Engineer, L.I. Division, Gunupur","Executive Engineer, L.I. Division, Gunupur",Reinforcement of Suludi_II Pandrajholi_II Bhangi_II RL under Ramanaguda Block and Adwaniguda_III RL under Padmapur Block of Rayagada District,Reinforcement of Suludi_II Pandrajholi_II Bhangi_II RL under Ramanaguda Block and Adwaniguda_III RL under Padmapur Block of Rayagada District,Please refer Tender documents. ,NA ,"25,15,173",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,"Executive Engineer, L.I. Division, Gunupur",765022.0,NA ,NA ,NA ,"Executive Engineer, L.I. Division, Gunupur",No ,No,"25,152",Yes,percentage,1.0%,Nil,Nil,AOC,01-Dec-2025,"INR 2,552,398",90.0,JANARDAN SHADANGI,01-Dec-2025 05:33 PM,PKG_NO_10.pdf (2738.00 KB),As per 10 percentage relaxation of rule 18 of OGFR VOL_I and Para 3_5_14 of OPWD Code. Sri Prakash Behera made Agreement.,1,2892225,KAILASH CHANDRA SAMANTARAY,23-Apr-2025 03:26 PM,Rejected-Technical,"Unsuccessful Bidder, Hence, the bid Rejected.",20-Jun-2025 11:06 AM,"Executive Engineer, L.I. Division, Gunupur.",Internal,"Assistant Engineer (Estimator) and Divisional Accountant, L.I. Division, Gunupur.",BINOD CHANDRA DASH,20-Jun-2025 11:06 AM,techsummary_536055.pdf (1018.05 KB),Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur,2025_OLIC_112409_10,01/2025-26,Reinforcement of Suludi_II Pandrajholi_II Bhangi_II RL under Ramanaguda Block and Adwaniguda_III RL under Padmapur Block of Rayagada District,"Executive Engineer, L.I. Division, Gunupur.",Internal,"Assistant EngineerEstimator,and DivisionalAccountant",JANARDAN SHADANGI,01-Dec-2025 05:14 PM,finsummary_536055.pdf (318.54 KB),Finance,"Tender bid successfully opened. Hence, the bid accepted.",BINOD CHANDRA DASH,24-Apr-2025 04:49 PM,finance_536055.pdf,BOQ Comparative Chart,1.0,2892121.0,PRAKASH BEHERA,INR,"2,552,398",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2888995,M/S SHANTI POWER AND CONSTRUCTION,21-Apr-2025 06:59 PM,Rejected-Technical,"Unsuccessful Bidder, Hence, the bid Rejected.",20-Jun-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2892121,PRAKASH BEHERA,22-Apr-2025 11:19 PM,Accepted-AOC,As per 10 percentage relaxation of rule 18 of OGFR VOL_I and Para 3_5_14 of OPWD Code,01-Dec-2025 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2892046,SNEHALATA PASAYAT,22-Apr-2025 09:52 PM,Rejected-Technical,"Unsuccessful Bidder, Hence, the bid Rejected.",20-Jun-2025 11:06 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
