S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,3100681,Bijaya Kumar Jena,04-Oct-2025 03:49 PM,Rejected-Technical,Absent in the Point of Presentation as per DTCN Cl.110(m).,01-Nov-2025 06:02 PM,Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_117944_21,12/OPHWC/2025-26,Constn. of 6 nos. F type Staff Qtrs. at Krushnaparasad Fire Station in Puri District,1.0,3109452.0,M/s ULLASH CHANDRA TARAI,INR,"15,818,054",01-Dec-2025,"INR 15,818,054",365.0,Bikram Keshari Malla,01-Dec-2025 04:42 PM,KRUSHNAPRASAD.pdf (95.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 28.11.2025,AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,Bikram Keshari Malla,01-Dec-2025 04:38 PM,finsummary_552302.pdf (406.52 KB),Technical,FOUR BIDDER HAVE PARTICIPATED,MONALISHA PADHY,06-Oct-2025 01:47 PM,,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,ANANDA CHANDRA PANDA,01-Nov-2025 06:02 PM,03-Nov-2025 10:30 AM,techsummary_552302.pdf (377.75 KB),Finance,Financial bid opened,MONALISHA PADHY,03-Nov-2025 11:29 AM,,BOQ Comparative Chart,AOC,Orissa State Police Housing and Welfare Corporation Ltd,12/OPHWC/2025-26,2025_OSPHW_117944_21,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"1,66,500",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,"11,800",0.0,Nil,Nil,No,12-Sep-2025 06:55 PM,06-Oct-2025 10:30 AM,12-Sep-2025 06:55 PM,04-Oct-2025 05:00 PM,NA ,NA ,12-Sep-2025 06:55 PM,04-Oct-2025 05:00 PM,03-Nov-2025 10:30 AM,Constn. of 6 nos. F type Staff Qtrs. at Krushnaparasad Fire Station in Puri District,Building Work,Please refer Tender documents. ,NA ,"1,66,48,830",Civil Works - Buildings,NA ,Tender,90.0,365.0,Puri,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,AOC
2,3109129,DAD CONSTRUCTION PRIVATE LIMITED,04-Oct-2025 04:46 PM,Rejected-Technical,Absent in the Point of Presentation as per DTCN Cl.110(m).,01-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,3109452,M/s ULLASH CHANDRA TARAI,04-Oct-2025 02:58 PM,Accepted-AOC,QUALIFIED BIDDER,01-Dec-2025 04:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3108973,TAPAS KUMAR JENA,04-Oct-2025 12:36 PM,Rejected-Technical,Absent in the Point of Presentation as per DTCN Cl.110(m).,01-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
