Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Tender Stage
Finance,CS,Rinku Nahak,24-Dec-2025 09:32 PM,finance_544269.pdf,BOQ Comparative Chart,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division, Sunabeda Estimator R.W. Circle Sunabeda",Sushama Bhoi,22-Sep-2025 10:30 PM,26-Sep-2025 11:00 AM,techsummary_544269.pdf (1445.99 KB),24-Dec-2025,"INR 25,337,805.84",270.0,Rinku Nahak,24-Dec-2025 09:42 PM,AOCPARWAJAL.pdf (208.00 KB),"Award of contract to Sri Chandan Singh, A Class Engineering Contractor through transparency lottery system",1,2987927,CHANDAN SINGH,03-Jul-2025 04:19 PM,Accepted-AOC,"Award of contract to Sri Chandan Singh, A Class Engineering Contractor through transparency lottery system",24-Dec-2025 09:42 PM,1.0,2987927.0,CHANDAN SINGH,INR,"21,539,668.75","Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division, Sunabeda Estimator R.W. Circle Sunabeda and P.A. to CCE",Rinku Nahak,24-Dec-2025 09:37 PM,finsummary_544269.pdf (1147.44 KB),Technical,bidders name,Sushama Bhoi,22-Sep-2025 10:22 PM,technical_544269.pdf,CE RW I||RWCIRCLE-SUNABEDA,2025_CERWI_114819_2,CCERWCSBD Online - 05/2025-26,Construction of road from Parwajala Waterfall / Temple to Panchapatimali Bauxite Mines under DMF in the District of Koraput for the year 2023-24 (Road Connectivity Sector).,AOC,1.0,CORRIGENDUM,Technical Bid,,24-Jun-2025 06:00 PM,04-Jul-2025 11:00 AM,24-Jun-2025 06:00 PM,03-Jul-2025 05:00 PM,24-Jun-2025 06:00 PM ,02-Jul-2025 02:00 PM ,24-Jun-2025 06:00 PM,03-Jul-2025 05:00 PM,26-Sep-2025 11:00 AM,Construction of road from Parwajala Waterfall / Temple to Panchapatimali Bauxite Mines under DMF in the District of Koraput for the year 2023-24 (Road Connectivity Sector).,Construction of road from Parwajala Waterfall / Temple to Panchapatimali Bauxite Mines under DMF in the District of Koraput for the year 2023-24 (Road Connectivity Sector).,N.A. ,NA ,"2,53,38,000",Civil Works - Roads,NA ,Tender,90.0,270.0,SUNABEDA,763001.0,NA ,NA ,NA ,"Chief Construction Engineer, R.W.Circle, Sunabeda",No ,No,CE RW I||RWCIRCLE-SUNABEDA,CCERWCSBD Online - 05/2025-26,2025_CERWI_114819_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,"Rural Works Circle, Sunabeda-1, Near Jagannath Temple, PIN-763001, Dist-Koraput",1.0,Fee/PreQual/Technical,.pdf,"Bid Cost, EMD, RC,PAN, GST, Affidavit regarding correctness, No relation certificate","2,54,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,2,2985542,JAY PRAKASH SHARMA,03-Jul-2025 04:41 PM,Rejected-AOC,REJECT,24-Dec-2025 09:42 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Annual Turn over certificate from CA, Similar nature of Work Certificate",,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,3,2987385,M/S AKASH INFRATECH PROP. AKASHDEEP SINGH SANDHU,03-Jul-2025 11:32 AM,Rejected-AOC,REJECT,24-Dec-2025 09:42 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and other documents as per DTCN,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,2986831,PRATAP SINGH,02-Jul-2025 06:03 PM,Rejected-AOC,REJECT,24-Dec-2025 09:42 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,2986506,SUNADHAR KHILLO,02-Jul-2025 06:28 PM,Rejected-AOC,REJECT,24-Dec-2025 09:42 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,2987280,TRINATH SAHU,03-Jul-2025 12:44 PM,Rejected-AOC,REJECT,24-Dec-2025 09:42 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
