Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Finance,Document to be verified and under scrutiny,Babina Sahu,15-Nov-2025 10:05 AM,finance_560005.pdf,BOQ Comparative Chart,1,3174319,AKASH BEHERA,03-Nov-2025 03:30 AM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,1.0,3178422.0,BALARAM BEHERA,INR,"1,428,740",CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,2025_CERWI_120323_18,Online Tender/11/SERWD-II/2025-26,S/R Badamahuri Samantratnapalli road for the year 2025-26,24-Dec-2025,"INR 1,428,740",30.0,Sudipta Senapati,24-Dec-2025 01:31 PM,3BadamahuriSamantrapalliWO.pdf (896.00 KB),Work Order,"S.E, R.W.D-II, Ganjam, Berhampur",Internal,"Divisional Accounts Officer, Junior Engineer Estimator",Sudipta Senapati,23-Dec-2025 05:52 PM,techsummary_560005.pdf (807.86 KB),"S.E, R.W.D-II, Ganjam, Berhampur",Internal,"Divisional Accounts Officer, Junior Engineer Estimator",Sudipta Senapati,24-Dec-2025 01:27 PM,finsummary_560005.pdf (1943.46 KB),AOC,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,Online Tender/11/SERWD-II/2025-26,2025_CERWI_120323_18,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"Superintending Engineer RWD-II, GJM, BAM","O/o the Superintending Engineer Rural Works Division-II, Ganjam, Berhampur",1.0,ICICI BANK,"16,900",Yes,fixed,,Nil,Nil,S/R Badamahuri Samantratnapalli road for the year 2025-26,S/R Badamahuri Samantratnapalli road for the year 2025-26,Please refer Tender documents. ,NA ,"16,81,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Berhampur,760010.0,NA ,NA ,NA ,"O/o the S.E R.W.D-II, Ganjam, Berhampur",No ,No,"6,000",0.0,Nil,Nil,No,1.0,Corrigendum,Other,,1.0,Fee/PreQual/Technical/Finance,.pdf,Valid RC Copy Affidavit EMD Tender paper Cost PAN and GST Regi. as per DTCN,30-Oct-2025 02:00 PM,08-Nov-2025 11:00 AM,30-Oct-2025 02:00 PM,07-Nov-2025 05:00 PM,30-Oct-2025 02:00 PM ,06-Nov-2025 05:00 PM ,30-Oct-2025 02:00 PM,07-Nov-2025 05:00 PM,AOC
,,,,,,2,3178422,BALARAM BEHERA,05-Nov-2025 06:34 PM,Accepted-AOC,Successful Bidder in Lottery,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,AOC
,,,,,,3,3183871,Dibakar Behera,05-Nov-2025 01:09 PM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3190182,GANGADHAR SAMANTARA,06-Nov-2025 04:54 PM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3173742,G.Mohan Dora,02-Nov-2025 11:10 AM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3186164,MAMATA KUMARI SATAPATHY,05-Nov-2025 08:11 PM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3178852,Prabin Kumar Sethi,03-Nov-2025 07:14 PM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3192614,Savitri Sethi,07-Nov-2025 11:36 AM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3193439,SUMANTA KUMAR PRADHAN,07-Nov-2025 01:16 PM,Rejected-AOC,Unsuccessful Bidder,24-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
