Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,EPF ,Affidavits and all Other document as per DTCN.",Municipal Bodies||Jatni Municipal Council,EO/JMC/082/2024-25,2025_ORULB_110517_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"EXECUTIVE OFFICER,JATNI MUNICIPALITY","EXECUTIVE OFFICER,JATNI MUNICIPALITY","7,627",Yes,percentage,1.0%,Nil,Nil,Improvement of Road and Drain backside of Police outpost in w.no.-3,Improvement of Road and Drain backside of Police outpost in w.no.-3,Please refer Tender documents. ,NA ,"7,62,711",Civil Works - Others,NA ,Tender,30.0,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",752050.0,NA ,NA ,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",No ,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,17-Feb-2025 11:00 AM,04-Mar-2025 11:00 AM,17-Feb-2025 11:00 AM,03-Mar-2025 05:00 PM,NA ,NA ,17-Feb-2025 11:00 AM,03-Mar-2025 05:00 PM,AOC,chairperson,Internal,,Anuradha Pradhan,29-Dec-2025 04:26 PM,finsummary_530081.pdf (1785.01 KB),Municipal Bodies||Jatni Municipal Council,2025_ORULB_110517_6,EO/JMC/082/2024-25,Improvement of Road and Drain backside of Police outpost in w.no.-3,1.0,2843354.0,SAYED FARUK ALI,INR,"648,380",Finance,six bidders are participated,Suryamani Pattajoshi,04-Mar-2025 05:02 PM,finance_530081.pdf,BOQ Comparative Chart,29-Dec-2025,"INR 648,380",30.0,Anuradha Pradhan,29-Dec-2025 04:30 PM,645.pdf (1785.00 KB),1,2842830,BIJAY KUMAR SETHI,02-Mar-2025 06:31 PM,Rejected-Finance,lottery,29-Dec-2025 04:26 PM,chairperson,Internal,,Anuradha Pradhan,29-Dec-2025 04:21 PM,techsummary_530081.pdf (1785.01 KB),AOC
,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2842453,GOURANGA BALIARSINGH,02-Mar-2025 07:21 AM,Rejected-Finance,lottery,29-Dec-2025 04:26 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2842933,prasanta kumar mahapatra,02-Mar-2025 10:42 PM,Rejected-Finance,lottery,29-Dec-2025 04:26 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2842131,RAKESH KUMAR CHHOTARAY,01-Mar-2025 06:29 PM,Rejected-Finance,lottery,29-Dec-2025 04:26 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2842300,SATYAJIT SAMANTARAY,01-Mar-2025 05:55 PM,Rejected-Finance,lottery,29-Dec-2025 04:26 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2843354,SAYED FARUK ALI,03-Mar-2025 01:10 PM,Accepted-AOC,work order issued,29-Dec-2025 04:30 PM,,,,,,,AOC
