Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
Superintending Engineer,Internal,"Divisional Accounts Officer, JE Estimators",Debarsi Naik,20-Nov-2025 04:38 PM,techsummary_560976.pdf (184.99 KB),11-Dec-2025,"INR 2,535,562",30.0,Debarsi Naik,15-Dec-2025 02:25 PM,8777.pdf (462.00 KB),AOC,1,3182274,INDRADEB CHOUDHURY,05-Nov-2025 01:12 PM,Rejected-AOC,Reject,15-Dec-2025 02:25 PM,Finance,bid opened,Debarsi Naik,18-Nov-2025 05:35 PM,finance_560976.pdf,BOQ Comparative Chart,1.0,3191905.0,MAHESH AGRAWAL,INR,"2,535,562",CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,2025_CERWI_120574_1,online Tender-05 RWD Kuchinda 2025-26,S/R to Road from Kaputikra to Bauridihi such as laying of SDBC from Ch. 0/00 to 2/200 km in the District of Sambalpur for the year 2025-26.,Superintending Engineer,Internal,"Divisional Accounts Officer, JE Estimators",Debarsi Naik,20-Nov-2025 06:30 PM,finsummary_560976.pdf (409.13 KB),AOC,"29,827",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,01-Nov-2025 03:00 PM,11-Nov-2025 11:00 AM,01-Nov-2025 03:00 PM,10-Nov-2025 05:00 PM,01-Nov-2025 03:00 PM ,07-Nov-2025 05:00 PM ,01-Nov-2025 03:00 PM,10-Nov-2025 05:00 PM,S/R to Road from Kaputikra to Bauridihi such as laying of SDBC from Ch. 0/00 to 2/200 km in the District of Sambalpur for the year 2025-26.,S/R to Road from Kaputikra to Bauridihi such as laying of SDBC from Ch. 0/00 to 2/200 km in the District of Sambalpur for the year 2025-26.,NA ,NA ,"29,82,663",Civil Works - Roads,NA ,Tender,90.0,30.0,Kuchinda,768222.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, KUCHINDA",No ,No,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,online Tender-05 RWD Kuchinda 2025-26,2025_CERWI_120574_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Superintending Engineer,"RURAL WORKS DIVISION, KUCHINDA",1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, GSTIN, Affidavit, PAN, RC, Licence, etc. as per DTCN",1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,3191905,MAHESH AGRAWAL,07-Nov-2025 04:02 PM,Accepted-AOC,Accept through Transparent Lottery System,15-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,3188610,PRASANTA KUMAR DAS,06-Nov-2025 01:10 PM,Rejected-AOC,Reject,15-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3204424,SAHIL KUMAR RAY,10-Nov-2025 01:27 PM,Rejected-AOC,Reject,15-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3191796,Shree Salasar Enterprise,07-Nov-2025 03:10 PM,Rejected-AOC,Reject,15-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3207176,TUSHAR CONSTRUCTION,10-Nov-2025 03:58 PM,Rejected-AOC,Reject,15-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
