Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Er Md Shahbaz SE,Internal,Er Aswini Kumar Pradhan JE Estr Er Uma Sankar Bhuyan AEE Estr Mr Abadhut Das Sr DAO,Mohammed Shahbaz,17-Jul-2025 05:18 PM,techsummary_542426.pdf (98.98 KB),1,2968616,CHITTARANJAN SASMAL,16-Jun-2025 12:43 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,01-Dec-2025,"INR 2,744,731",30.0,Mohammed Shahbaz,01-Dec-2025 07:27 PM,114270_3_Aoc.pdf (832.00 KB),The agency has been finalised on transparent lottery system and the date of commencement may be treated as 30.08.2025 to complete the work by 29.09.2025 in all respect,1.0,2968767.0,Pravu Prasad Dhal,INR,"2,744,731",Finance,8nos bids received,Debendra Kumar Behera,17-Jun-2025 06:19 PM,,BOQ Comparative Chart,Er. Md Shahbaz SE,Internal,Er Aswini Kumar Pradhan JE Estr Er Uma Sankar Bhuyan AEE Estr Mr Abadhut Das Sr DAO,Mohammed Shahbaz,01-Dec-2025 07:24 PM,finsummary_542426.pdf (596.11 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,2025_EICCL_114270_3,SE CTC (RandB)-10 of 2025-26,"EI to installation of MRI machine at Department of Radiology, SCBMCH, Cuttack",AOC,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,SE CTC (RandB)-10 of 2025-26,2025_EICCL_114270_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,06-Jun-2025 04:00 PM,17-Jun-2025 11:00 AM,06-Jun-2025 04:00 PM,16-Jun-2025 05:00 PM,NA ,NA ,06-Jun-2025 04:00 PM,16-Jun-2025 05:00 PM,SE Cuttack RandB Division No.I,O/O SE Cuttack RandB Division No.I Cuttack,1.0,Fee/PreQual/Technical/Finance,.pdf,"Regd Certificate, GSTIN, PAN, Affidavit, Undertaking and other mandatory documents as per DTCN","6,000",0.0,Nil,Nil,No,"32,300",Yes,fixed,,Nil,Nil,"EI to installation of MRI machine at Department of Radiology, SCBMCH, Cuttack",Electrical work,As per DTCN ,NA ,"32,28,715",Electrical Works,NA ,Tender,90.0,30.0,Cuttack,753001.0,NA ,NA ,NA ,O/O SE Cuttack RandB Division No.I Cuttack,No ,No,AOC
,,,,,,2,2969626,DEEPAK KUMAR KHATUA,16-Jun-2025 04:45 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2968735,KISHORE KUMAR BEHERA,16-Jun-2025 04:10 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2961304,MEERA ELECTRICALS,11-Jun-2025 12:52 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2969478,"M/S JENA ASSOCIATES,PROP.- SUDHINDRA MOHAN JENA",16-Jun-2025 03:53 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2968767,Pravu Prasad Dhal,16-Jun-2025 01:25 PM,Accepted-AOC,Accepted,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2968031,RM ENTERPRISES,16-Jun-2025 02:21 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2969354,SUBRAT SASMAL,16-Jun-2025 03:26 PM,Rejected-AOC,Rejected,01-Dec-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
