Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
09-Oct-2025 05:00 PM,20-Oct-2025 03:00 PM,09-Oct-2025 05:00 PM,20-Oct-2025 11:00 AM,09-Oct-2025 05:00 PM ,18-Oct-2025 05:00 PM ,09-Oct-2025 05:00 PM,20-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD Online 04 2025 26,2025_CERWI_119141_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,SR to RW Staff Qtr 5R (CCE Res) at Sunabeda (Building proper),SR to RW Staff Qtr 5R (CCE Res) at Sunabeda (Building proper),NA ,NA ,"5,97,838",Civil Works - Buildings,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNABEDA",No ,No,1.0,ICICI BANK,Superintending Engineer,"RURAL WORKS DIVISION, SUNABEDA","6,000",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN",AOC,16-Dec-2025,"INR 508,222",60.0,Avijit Barik,16-Dec-2025 01:06 PM,wo5RCCE.pdf (751.00 KB),1,3136009,BISHNU PRIYA MOHARAN,20-Oct-2025 02:13 AM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,Superintending Engineer,Internal,,Avijit Barik,16-Dec-2025 12:55 PM,techsummary_555156.pdf (413.15 KB),Superintending Engineer,Internal,,Avijit Barik,16-Dec-2025 01:03 PM,finsummary_555156.pdf (401.67 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2025_CERWI_119141_1,SERWSBD Online 04 2025 26,SR to RW Staff Qtr 5R (CCE Res) at Sunabeda (Building proper),1.0,3135836.0,PADMA CHARAN BISOI,INR,"508,222",Finance,Bid pending,Avijit Barik,16-Dec-2025 12:09 PM,finance_555156.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,.xls,Boq,AOC,,,,,,,2,3127035,CH.BIBHUTI BHUSAN SHREE CHANDAN MAHENDRA BAHADUR,14-Oct-2025 09:23 AM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3134109,DIBAKAR HARIJAN,18-Oct-2025 12:45 PM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3129246,M/S BANABASI ROUT,15-Oct-2025 01:36 PM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3135836,PADMA CHARAN BISOI,19-Oct-2025 02:04 PM,Accepted-AOC,Qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3134893,PINTU BISOI,18-Oct-2025 04:58 PM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3130459,PRAMOD KISHORE KHORA,16-Oct-2025 02:08 AM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,3135751,RAMACHANDRA HIAL,19-Oct-2025 10:12 PM,Rejected-AOC,Not qualified,16-Dec-2025 01:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
