Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Accept the tender,RUMANA JAFRI,16-Dec-2025 06:58 PM,,BOQ Comparative Chart,1.0,3055430.0,PANCHANAN BIRABAR JAGDEV RAY,INR,"1,496,438",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||TANGI Block,2025_PRTAN_116616_1,01/TB/2025-26,"Upgradation of Existing Class rooms to Smart Class rooms,E-Library,Science Lab,Common Room,Provision of Toilets,Drinking water facilities of Durga Charan Chilika Higher Secondary School,Tangi,Tangi Block, Dist- Khordha",Block Development Officer Tangi Block,Internal,"BDO,AEE,AE,JE,BFO",RUMANA JAFRI,17-Dec-2025 04:10 PM,finsummary_548745.pdf (11208.72 KB),Block Development Officer Tangi Block,Internal,"BDO,AEE,AE,JE,BFO",RUMANA JAFRI,16-Dec-2025 07:09 PM,techsummary_548745.pdf (11208.72 KB),1,3059351,NRUSINGH CHARAN SAMANTARAY,01-Sep-2025 03:04 PM,Rejected-Finance,Through Transparent lottery,17-Dec-2025 04:10 PM,17-Dec-2025,"INR 1,496,438",180.0,RUMANA JAFRI,17-Dec-2025 04:13 PM,4250.pdf (498.00 KB),issue of work order,AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||TANGI Block,01/TB/2025-26,2025_PRTAN_116616_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Block Development Officer, Tangi, Khordha","At/Po-Tigiria, Dist- Khordha",08-Aug-2025 10:00 AM,02-Sep-2025 11:30 AM,08-Aug-2025 10:00 AM,01-Sep-2025 05:00 PM,NA ,NA ,08-Aug-2025 10:00 AM,01-Sep-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"6,000",Nil,Nil,No,"17,603",Yes,percentage,1.0%,Nil,Nil,"Upgradation of Existing Class rooms to Smart Class rooms,E-Library,Science Lab,Common Room,Provision of Toilets,Drinking water facilities of Durga Charan Chilika Higher Secondary School,Tangi,Tangi Block, Dist- Khordha","Upgradation of Existing Class rooms to Smart Class rooms,E-Library,Science Lab,Common Room,Provision of Toilets,Drinking water facilities of Durga Charan Chilika Higher Secondary School,Tangi,Tangi Block, Dist- Khordha",Please refer Tender documents. ,NA ,"17,60,309",Civil Works - Buildings,NA ,Tender,90.0,180.0,"Durgacharan Chilika HSS, Tangi College, tangi, Kho",752023.0,NA ,NA ,NA ,"Office of the Panchayat Samiti Tangi, Khordha",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3055430,PANCHANAN BIRABAR JAGDEV RAY,30-Aug-2025 07:16 PM,Accepted-AOC,issue of work order,17-Dec-2025 04:13 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3059462,PURNA CHANDRA BEHERA,01-Sep-2025 03:48 PM,Rejected-Finance,Through Transparent lottery,17-Dec-2025 04:10 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3055963,SUSHIL KUMAR DAS,30-Aug-2025 07:39 PM,Rejected-Finance,Through Transparent lottery,17-Dec-2025 04:10 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
