Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Municipal Bodies||Kesinga NAC,KSNG-NAC-2/2025-26,2025_ORULB_116973_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Modification of Date,Date,,"EXECUTIVE OFFICER,NAC,KESINGA","NAC,Kesinga,Dist-Kalahandi",20-Aug-2025 10:00 AM,04-Sep-2025 11:00 AM,20-Aug-2025 10:00 AM,03-Sep-2025 05:00 PM,NA ,NA ,20-Aug-2025 10:00 AM,03-Sep-2025 05:00 PM,CONSTRUCTION OF ROAD(PAVER ROAD) NEAR RAJ MOHAN BARIK HOUSE IN WARD NO 07,CONSTRUCTION OF ROAD(PAVER ROAD) NEAR RAJ MOHAN BARIK HOUSE IN WARD NO 07,Please refer Tender documents. ,NA ,"1,68,067",Civil Works - Roads,NA ,Rate Contract,90.0,60.0,KESINGA NAC,766012.0,NA ,NA ,NA ,"OFFICE OF THE NOTIFIED AREA COUNCIL,KESINGA",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"1,690",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,AOC,Nruparaj yadav,Internal,"Chairperson,NAC,Keisnga,STO,Keisnga,Additional Tahasildar,kesinga,ME,Bhawanipatna Municipality,EO,NAC,Kesinga",Narayan Maharana,22-Dec-2025 07:15 AM,techsummary_549520.pdf (3382.99 KB),Nruparaj yadav,Internal,"Chairperson,NAC,Keisnga,STO,Keisnga,Additional Tahasildar,kesinga,ME,Bhawanipatna Municipality,EO,NAC,Kesinga",Narayan Maharana,22-Dec-2025 07:20 AM,finsummary_549520.pdf (3382.99 KB),Finance,As per tender committee,Narayan Maharana,22-Dec-2025 07:11 AM,finance_549520.pdf,BOQ Comparative Chart,22-Dec-2025,"INR 142,874",60.0,Narayan Maharana,22-Dec-2025 07:23 AM,WO11.pdf (1354.00 KB),As per tender committee,Municipal Bodies||Kesinga NAC,2025_ORULB_116973_11,KSNG-NAC-2/2025-26,CONSTRUCTION OF ROAD(PAVER ROAD) NEAR RAJ MOHAN BARIK HOUSE IN WARD NO 07,1.0,3062459.0,KAMAL LOCHAN BHUYAN,INR,"142,874",1,3062278,BIKRAM KESHARI BARIK,03-Sep-2025 12:32 PM,Rejected-Finance,As per tender committee,22-Dec-2025 07:20 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3050360,BIKRAM SAGAR,26-Aug-2025 08:24 PM,Rejected-Finance,As per tender committee,22-Dec-2025 07:20 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3062459,KAMAL LOCHAN BHUYAN,03-Sep-2025 03:38 PM,Accepted-AOC,As per tender committee,22-Dec-2025 07:24 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3062019,NARASINGH NIAL,03-Sep-2025 09:30 AM,Rejected-Finance,As per tender committee,22-Dec-2025 07:20 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3061581,RAJU DEEP,02-Sep-2025 06:25 PM,Rejected-Finance,As per tender committee,22-Dec-2025 07:20 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3062097,RANJAN KUMAR BEHERA,03-Sep-2025 10:46 AM,Rejected-Finance,As per tender committee,22-Dec-2025 07:20 AM,AOC
