Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IIINo.8/2025-26,2025_ORULB_113118_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"15,400",Yes,fixed,,Nil,Nil,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012",03-Jun-2025 12:00 PM,18-Jun-2025 10:00 AM,03-Jun-2025 12:00 PM,13-Jun-2025 05:00 PM,NA ,NA ,03-Jun-2025 12:00 PM,13-Jun-2025 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","7,080",0.0,Nil,Nil,No,Construction of road and drin from Chinmaya Sahoo res to HDFC Bank near Nuapada Chhaka in Ward No.50.,Construction of road and drin from Chinmaya Sahoo res to HDFC Bank near Nuapada Chhaka in Ward No.50.,Please refer Tender documents. ,NA ,"15,38,744",Civil Works - Others,NA ,Tender,105.0,60.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,AOC,Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_113118_8,MC(CMC)CTC_Div-IIINo.8/2025-26,Construction of road and drin from Chinmaya Sahoo res to HDFC Bank near Nuapada Chhaka in Ward No.50.,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,26-Dec-2025 05:21 PM,finsummary_542019.pdf (417.39 KB),Finance,Eight bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,20-Jun-2025 01:37 PM,finance_542019.pdf,BOQ Comparative Chart,1.0,2962026.0,Ganesh Chandra Swain,INR,"1,308,087",26-Dec-2025,"INR 1,308,087",60.0,Antarjyamee Patra,26-Dec-2025 05:24 PM,2.pdf (104.00 KB),wo,1,2959113,BICHITRA NANDA BEHERA,10-Jun-2025 11:48 AM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,26-Dec-2025 04:58 PM,techsummary_542019.pdf (417.39 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2962026,Ganesh Chandra Swain,11-Jun-2025 05:30 PM,Accepted-AOC,Accepted,26-Dec-2025 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2965862,INDIGLOW MULTIBIZ PRIVATE LIMITED,13-Jun-2025 04:48 PM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2960572,KARAM BIR JENA,10-Jun-2025 10:08 PM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2965632,MOSHESH NAYAK,13-Jun-2025 02:58 PM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2964584,PRAVAT KUMAR PRUSTY,12-Jun-2025 05:26 PM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2965466,SIBENDRA BEHERA,13-Jun-2025 01:04 PM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2965805,SOHEB MOHAMMED,13-Jun-2025 04:22 PM,Rejected-AOC,Rejected,26-Dec-2025 05:24 PM,,,,,,,AOC
