S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,1st corrigendum,Date,,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST AND EMD ONLINE,VAT, PAN, EPF REGISTRATION AND GST-IN CERTIFICATE OTHER DOCUMENTS","Supply, installation and Commissioning of 20 Mtrs High Mast in front of Biju Patnaik Park, CDA in Ward No. 3.","Supply, installation and Commissioning of 20 Mtrs High Mast in front of Biju Patnaik Park, CDA in Ward No. 3.",Please refer Tender documents. ,NA ,"8,68,000",Civil Works - Others,NA ,Tender,90.0,30.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane",No ,No,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_EL_No.3/2023-24,2023_ORULB_89909_1,Yes,Open Tender,Item Wise,Works,1.0,No,No,Online,No,No,No,"Executive Engineer,Div-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012","4,720",0.0,Nil,Nil,No,21-Jun-2023 03:00 PM,12-Jul-2023 11:00 AM,21-Jun-2023 03:00 PM,06-Jul-2023 05:00 PM,21-Jun-2023 03:00 PM ,06-Jul-2023 05:00 PM ,21-Jun-2023 03:00 PM,06-Jul-2023 05:00 PM,1.0,ICICI BANK,"8,700",Yes,fixed,,Nil,Nil,AOC,1.0,2171087.0,SRD ENERGY TREE PVT LTD,INR,"653,500",Municipal Bodies||Cuttack Municipal Corporation,2023_ORULB_89909_1,MC(CMC)CTC_EL_No.3/2023-24,"Supply, installation and Commissioning of 20 Mtrs High Mast in front of Biju Patnaik Park, CDA in Ward No. 3.",Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,09-Dec-2025 12:40 PM,techsummary_441643.pdf (189.60 KB),Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,09-Dec-2025 12:44 PM,finsummary_441643.pdf (189.60 KB),Finance,Seven bidders participated. 4 nos of bidder i.e. (1) M/s.TULSHI ENTERPRISES (2) M/S GANGA ELECTRIC (3) R.S. ENTERPRISE (4) MARUTI CONSTRUCTIONS have quoted their item-wise rate which are absurd prices hence rejected.,Nanda Kishor Pal,05-Sep-2023 04:46 PM,finance_441643.pdf,BOQ Comparative Chart,09-Dec-2025,"INR 653,500",30.0,Subas Chandra Sahoo,09-Dec-2025 12:47 PM,2023_ORULB_89909_1.pdf (190.00 KB),Work Order,1,2170989,MARUTI CONSTRUCTIONS,01-Jul-2023 10:40 AM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,05-Sep-2023 04:46 PM,AOC
,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2170753,M/s. EASTERN ENGINEERING,06-Jul-2023 01:05 PM,Rejected-AOC,Rejected,09-Dec-2025 12:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2166987,M/S GANGA ELECTRIC,29-Jun-2023 10:28 AM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,05-Sep-2023 04:46 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2166993,M/s.TULSHI ENTERPRISES,28-Jun-2023 08:08 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,05-Sep-2023 04:46 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2169898,NAMAH SHIVAYA ENTERPRISE,28-Jun-2023 07:39 PM,Rejected-AOC,Rejected,09-Dec-2025 12:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2167001,R.S. ENTERPRISE,30-Jun-2023 08:01 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,05-Sep-2023 04:46 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2171087,SRD ENERGY TREE PVT LTD,01-Jul-2023 04:57 PM,Accepted-AOC,Accepted,09-Dec-2025 12:48 PM,AOC
