object_id,year,sum_aged_population
21-397-03521,2025,10553.994999999995
21-397-03522,2025,12094.329999999958
21-398-03466,2025,4086.7150000000256
21-398-03467,2025,7994.609000000055
21-398-03468,2025,8031.767000000109
21-398-03469,2025,6145.668999999994
21-398-03470,2025,13056.248999999953
21-398-03471,2025,6801.546000000031
21-398-03472,2025,10020.917000000016
21-398-03473,2025,3622.7110000000393
21-398-03474,2025,6319.917999999947
21-398-03475,2025,4234.11599999998
21-398-03476,2025,5412.013000000035
21-398-03477,2025,2491.3769999999786
21-398-03478,2025,5984.29800000001
21-398-03479,2025,7641.492000000086
21-399-03480,2025,7556.914000000106
21-399-03481,2025,1564.2249999999913
21-399-03482,2025,8339.668999999994
21-399-03483,2025,6062.141000000003
21-399-03484,2025,6837.2820000000065
21-399-03485,2025,8284.268999999971
21-399-03486,2025,5204.929999999935
21-370-03310,2026,8724.824999999953
21-370-03311,2026,6490.065000000002
21-370-03312,2026,16479.94499999995
21-370-03313,2026,18608.014999999898
21-370-03314,2026,6380.584999999963
21-370-03315,2026,11776.83500000008
21-370-03316,2026,5981.260000000009
21-370-03317,2026,11622.484999999986
21-370-03318,2026,6022.839999999967
21-370-03319,2026,13227.029999999912
21-370-03320,2026,11651.219999999972
21-370-03321,2026,12758.964999999967
21-371-03404,2026,25839.25500000012
21-371-03405,2026,1625.699999999997
21-371-03406,2026,3821.2699999999895
21-371-03407,2026,3660.2050000000745
21-371-03408,2026,11764.739999999874
21-372-03558,2026,9610.105000000098
21-372-03559,2026,28273.594999999972
21-372-03560,2026,9399.040000000037
21-372-03561,2026,12494.224999999977
21-372-03562,2026,7934.485000000044
21-372-03563,2026,20010.47999999998
21-372-03564,2026,7598.085000000021
21-372-03565,2026,6441.649999999965
21-372-03566,2026,9381.53999999992
21-373-03346,2026,8754.58500000008
21-373-03347,2026,10391.560000000056
21-373-03348,2026,7643.489999999991
21-374-03573,2026,6116.429999999993
21-374-03574,2026,4580.464999999967
21-374-03575,2026,38510.01500000013
21-374-03576,2026,4489.830000000016
21-374-03577,2026,4274.659999999974
21-374-03578,2026,5398.010000000009
21-374-03579,2026,4684.640000000014
21-374-03580,2026,4967.495000000054
21-374-03581,2026,7063.645000000019
21-374-03582,2026,6659.525000000023
21-374-03583,2026,12748.13500000001
21-374-03584,2026,3722.61500000002
21-374-03585,2026,9458.524999999907
21-374-03586,2026,13681.0
21-374-03587,2026,5034.330000000016
21-374-03588,2026,8651.319999999949
21-374-03589,2026,6940.964999999967
21-375-03443,2026,11740.67499999993
21-375-03444,2026,8523.38500000001
21-375-03445,2026,11569.709999999963
21-375-03446,2026,11298.795000000042
21-375-03447,2026,10600.820000000065
21-375-03448,2026,8859.854999999981
21-375-03449,2026,10377.76000000001
21-375-03450,2026,11876.505000000005
21-375-03451,2026,18682.419999999925
21-375-03452,2026,14224.875
21-375-03453,2026,8580.300000000047
21-375-03454,2026,2607.235000000015
21-375-03455,2026,5823.809999999998
21-376-03487,2026,13839.675000000047
21-376-03488,2026,2948.8699999999953
21-376-03489,2026,12612.349999999977
21-376-03490,2026,4242.215000000026
21-376-03491,2026,14147.005000000005
21-376-03492,2026,3616.429999999993
21-376-03493,2026,5084.954999999958
21-376-03494,2026,2771.5349999999744
21-376-03495,2026,3747.8099999999977
21-376-03496,2026,7909.0
21-376-03497,2026,6755.630000000005
21-376-03498,2026,9906.560000000056
21-376-03499,2026,3811.709999999992
21-376-03500,2026,9479.695000000065
21-376-03501,2026,8565.435000000056
21-376-03502,2026,6875.505000000005
21-376-03503,2026,6785.590000000026
21-376-03504,2026,4430.294999999984
21-376-03505,2026,9548.119999999995
21-376-03506,2026,7294.114999999991
21-376-03507,2026,5916.254999999946
21-376-03508,2026,4237.180000000051
21-376-03509,2026,4038.2999999999884
21-376-03510,2026,7647.909999999974
21-376-03511,2026,2500.0999999999767
21-376-03512,2026,7398.109999999986
21-377-03298,2026,7585.880000000005
21-377-03299,2026,26077.780000000028
21-377-03300,2026,20167.655000000028
21-377-03301,2026,6690.990000000049
21-377-03302,2026,15779.40000000014
21-377-03303,2026,9155.96000000008
21-377-03304,2026,9097.305000000051
21-377-03305,2026,11628.974999999977
21-377-03306,2026,13991.61499999999
21-377-03307,2026,32263.419999999693
21-377-03308,2026,9080.974999999977
21-377-03309,2026,11498.905000000028
21-378-03322,2026,21218.090000000084
21-378-03323,2026,22067.804999999935
21-378-03324,2026,7757.820000000065
21-378-03325,2026,10317.689999999944
21-378-03326,2026,21618.750000000233
21-378-03327,2026,15004.199999999953
21-378-03328,2026,15307.780000000028
21-379-03434,2026,23588.424999999814
21-379-03435,2026,16467.04999999993
21-379-03436,2026,15465.310000000056
21-379-03437,2026,35078.404999999795
21-379-03438,2026,40209.09499999974
21-379-03439,2026,12819.035000000033
21-379-03440,2026,26178.375
21-379-03441,2026,21220.02500000014
21-379-03442,2026,17101.699999999953
21-380-03386,2026,17423.02999999991
21-380-03387,2026,3808.194999999978
21-380-03388,2026,16759.60499999998
21-380-03389,2026,19732.439999999944
21-380-03390,2026,33701.355000000214
21-380-03391,2026,3485.49000000002
21-380-03392,2026,7584.494999999937
21-380-03393,2026,17453.070000000065
21-381-03332,2026,16395.814999999944
21-381-03333,2026,11519.03999999992
21-381-03334,2026,4134.505000000005
21-381-03335,2026,11996.100000000093
21-381-03336,2026,2244.62000000001
21-381-03337,2026,61316.174999999814
21-381-03338,2026,2829.334999999992
21-381-03339,2026,16699.22999999998
21-381-03340,2026,16634.409999999916
21-381-03341,2026,14457.609999999986
21-381-03342,2026,6845.675000000047
21-381-03343,2026,17797.875
21-381-03344,2026,23597.590000000084
21-381-03345,2026,4958.429999999993
21-382-03394,2026,25291.225000000093
21-382-03395,2026,15394.939999999944
21-382-03396,2026,18509.779999999795
21-382-03397,2026,12831.905000000028
21-382-03398,2026,25671.88000000012
21-382-03399,2026,17340.580000000075
21-382-03400,2026,12756.420000000042
21-382-03401,2026,12509.43499999994
21-382-03402,2026,9141.235000000044
21-382-03403,2026,17524.419999999925
21-383-03349,2026,12443.67499999993
21-383-03350,2026,19414.060000000056
21-383-03351,2026,16599.939999999944
21-383-03352,2026,16030.31500000006
21-383-03353,2026,11207.36499999999
21-383-03354,2026,13606.784999999916
21-383-03355,2026,9884.595000000088
21-383-03356,2026,6315.325000000012
21-384-03276,2026,11593.040000000037
21-384-03277,2026,9203.399999999907
21-384-03278,2026,12162.699999999953
21-384-03279,2026,20693.86999999988
21-384-03280,2026,8324.374999999942
21-384-03281,2026,5062.294999999984
21-384-03282,2026,12330.625
21-384-03283,2026,13941.25
21-385-03523,2026,13279.780000000028
21-385-03524,2026,9773.530000000028
21-385-03525,2026,1639.5750000000116
21-385-03526,2026,9048.399999999965
21-385-03527,2026,19059.649999999907
21-385-03528,2026,9458.524999999907
21-385-03529,2026,16218.875
21-385-03530,2026,19505.77500000014
21-386-03456,2026,4249.905000000028
21-386-03457,2026,9460.645000000019
21-386-03458,2026,9338.69000000006
21-386-03459,2026,16542.530000000028
21-386-03460,2026,105802.34999999963
21-386-03461,2026,8579.099999999977
21-386-03462,2026,2745.484999999986
21-386-03463,2026,17912.88500000001
21-386-03464,2026,18154.124999999767
21-386-03465,2026,22166.935000000056
21-387-03536,2026,8919.0
21-387-03537,2026,46821.60000000009
21-387-03538,2026,6091.755000000005
21-387-03539,2026,9305.86499999999
21-387-03540,2026,10516.975000000093
21-387-03541,2026,18072.695000000065
21-387-03542,2026,7139.239999999991
21-387-03543,2026,13526.54999999993
21-387-03544,2026,16138.580000000075
21-387-03545,2026,13922.554999999935
21-387-03546,2026,7174.369999999995
21-388-03364,2026,9424.655000000028
21-388-03365,2026,6214.984999999986
21-388-03366,2026,4860.304999999964
21-388-03367,2026,12080.189999999944
21-388-03368,2026,14178.165000000154
21-388-03369,2026,18643.935000000056
21-388-03370,2026,20049.219999999972
21-388-03371,2026,19275.064999999944
21-388-03372,2026,17594.24500000011
21-388-03373,2026,5542.909999999974
21-388-03374,2026,11507.13500000001
21-388-03375,2026,9539.360000000102
21-388-03376,2026,12298.375
21-388-03377,2026,17090.58999999985
21-388-03378,2026,33063.45499999984
21-388-03379,2026,10920.015000000014
21-388-03380,2026,16652.715000000084
21-388-03381,2026,12834.630000000121
21-388-03382,2026,51353.955000000075
21-388-03383,2026,10516.954999999958
21-388-03384,2026,4066.0500000000175
21-388-03385,2026,14623.949999999953
21-389-03357,2026,4867.72000000003
21-389-03358,2026,4953.234999999986
21-389-03359,2026,1274.8850000000093
21-389-03360,2026,11339.060000000056
21-389-03361,2026,3096.0200000000186
21-389-03362,2026,5754.660000000033
21-389-03363,2026,15941.804999999935
21-390-03422,2026,5827.509999999951
21-390-03423,2026,4420.064999999944
21-390-03424,2026,8405.054999999935
21-390-03425,2026,686.5550000000003
21-390-03426,2026,4367.64499999996
21-390-03427,2026,7616.390000000072
21-390-03428,2026,3102.8399999999965
21-390-03429,2026,5291.330000000016
21-390-03430,2026,6227.159999999974
21-390-03431,2026,3054.1449999999895
21-390-03432,2026,2317.984999999986
21-390-03433,2026,3734.170000000013
21-391-03329,2026,14987.854999999981
21-391-03330,2026,16624.030000000028
21-391-03331,2026,18710.27500000014
21-392-03567,2026,11603.130000000005
21-392-03568,2026,9115.104999999981
21-392-03569,2026,10181.590000000084
21-392-03570,2026,8097.34500000003
21-392-03571,2026,4462.049999999959
21-392-03572,2026,8805.669999999925
21-393-03284,2026,10765.030000000028
21-393-03285,2026,25901.070000000065
21-393-03286,2026,15096.520000000019
21-393-03287,2026,14378.545000000042
21-393-03288,2026,13297.014999999898
21-393-03289,2026,2500.390000000014
21-393-03290,2026,10836.744999999995
21-393-03291,2026,17066.360000000102
21-393-03292,2026,12119.30999999994
21-393-03293,2026,16718.00499999989
21-393-03294,2026,18123.36499999999
21-393-03295,2026,9625.275000000023
21-393-03296,2026,27104.47999999998
21-393-03297,2026,10238.275000000023
21-394-03531,2026,7041.164999999979
21-394-03532,2026,11787.594999999972
21-394-03533,2026,14988.599999999977
21-394-03534,2026,15669.354999999865
21-394-03535,2026,10085.68499999994
21-395-03409,2026,22296.614999999758
21-395-03410,2026,9295.584999999963
21-395-03411,2026,13886.01000000001
21-395-03412,2026,16016.504999999888
21-395-03413,2026,15186.034999999916
21-395-03414,2026,3253.2849999999744
21-395-03415,2026,2100.0499999999884
21-395-03416,2026,10474.405000000028
21-395-03417,2026,11740.775000000023
21-395-03418,2026,11841.755000000005
21-395-03419,2026,10948.310000000056
21-395-03420,2026,8570.369999999995
21-395-03421,2026,9580.55999999994
21-396-03547,2026,4332.789999999979
21-396-03548,2026,4143.120000000054
21-396-03549,2026,3742.9500000000116
21-396-03550,2026,7419.489999999991
21-396-03551,2026,4991.819999999949
21-396-03552,2026,10044.165000000037
21-396-03553,2026,10241.230000000098
21-396-03554,2026,5050.935000000056
21-396-03555,2026,5914.0
21-396-03556,2026,2484.959999999992
21-396-03557,2026,15941.804999999935
21-397-03513,2026,4473.510000000009
21-397-03514,2026,4229.920000000042
21-397-03515,2026,11688.089999999967
21-397-03516,2026,11392.515000000014
21-397-03517,2026,8933.230000000098
21-397-03518,2026,3040.2900000000373
21-397-03519,2026,4376.520000000019
21-397-03520,2026,11175.91499999992
21-397-03521,2026,10937.224999999977
21-397-03522,2026,12544.774999999907
21-398-03466,2026,4230.245000000054
21-398-03467,2026,8305.530000000028
21-398-03468,2026,8328.540000000037
21-398-03469,2026,6374.139999999956
21-398-03470,2026,13535.044999999925
21-398-03471,2026,7054.255000000005
21-398-03472,2026,10395.399999999907
21-398-03473,2026,3744.6450000000186
21-398-03474,2026,6574.994999999937
21-398-03475,2026,4390.474999999977
21-398-03476,2026,5604.155000000028
21-398-03477,2026,2577.539999999979
21-398-03478,2026,6204.590000000026
21-398-03479,2026,7906.4700000000885
21-399-03480,2026,7821.030000000028
21-399-03481,2026,1618.449999999997
21-399-03482,2026,8670.234999999986
21-399-03483,2026,6313.059999999998
21-399-03484,2026,7102.359999999986
21-399-03485,2026,8611.515000000014
21-399-03486,2026,5438.884999999951
