S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,ICICI BANK,EE MLI Division Baripada,EE MLI Division Baripada In front of stadium Bhonjpur Baripada Mayurbhanj 757002,1.0,Fee/PreQual/Technical,.pdf,Tender paper Cost EMD GST PAN Civil HT License Experience Joint Venture etc as per DTCN,02-Apr-2025 11:00 AM,15-Apr-2025 11:00 AM,02-Apr-2025 11:00 AM,11-Apr-2025 05:00 PM,02-Apr-2025 11:00 AM ,09-Apr-2025 05:00 PM ,02-Apr-2025 11:00 AM,11-Apr-2025 05:00 PM,17-May-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,BID ID NO. 4142 (OLIC/2024-25) DATED 18.03.2025,2025_OLIC_112089_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"12,895",Yes,percentage,1.0%,Nil,Nil,Revival of Bholagadia I RL LIP under Bangriposi Block in Mayurbhanj District,Revival of Bholagadia I RL LIP under Bangriposi Block in Mayurbhanj District,Please refer Tender documents. ,NA ,"12,89,527",Civil Works - Lift Irrigation Schemes,NA ,Tender,365.0,90.0,Baripada,757002.0,NA ,NA ,NA ,EE MLI Division Baripada,No ,No,"7,080",0.0,Nil,Nil,No,AOC,1.0,2880763.0,GOPINATH DAS,INR,"1,293,548",Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,2025_OLIC_112089_6,BID ID NO. 4142 (OLIC/2024-25) DATED 18.03.2025,Revival of Bholagadia I RL LIP under Bangriposi Block in Mayurbhanj District,1.0,Tender_Revocation_Corrigendum,Tender_Revocation_Corrigendum,14-May-2025 01:47 PM,Tender_Revocation_Corrigendum.pdf ,128.5,Technical Opening,Amruta Bagh,Internal,,AMRUTA KUMAR BAGH,16-May-2025 12:00 PM,17-May-2025 11:00 AM,techsummary_534870.pdf (2477.25 KB),Amruta Kumar Bagh,Internal,,AMRUTA KUMAR BAGH,20-Jun-2025 04:41 PM,finsummary_534870.pdf (2256.50 KB),04-Aug-2025,"INR 1,293,548",90.0,AMRUTA KUMAR BAGH,08-Aug-2025 03:56 PM,Bholagadia_I.pdf (331.00 KB),Finance,Accepted,AMRUTA KUMAR BAGH,23-May-2025 12:36 PM,finance_534870.pdf,BOQ Comparative Chart,Technical,Accepted,AMRUTA KUMAR BAGH,15-May-2025 12:58 PM,technical_534870.pdf,1,2880517,AJAY KUMAR GIRI,11-Apr-2025 03:46 PM,Rejected-Finance,Due to above L2,20-Jun-2025 04:41 PM,AOC
2.0,ICICI NEFT/RTGS,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2880157,ANANTA KUMAR PAL,10-Apr-2025 06:30 PM,Rejected-Finance,Due to above L2,20-Jun-2025 04:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2881329,BIBEKANANDA PRADHAN,10-Apr-2025 10:14 PM,Rejected-Finance,Due to above L2,20-Jun-2025 04:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2882095,DAYANIDHI KABI,11-Apr-2025 03:34 PM,Rejected-Finance,Due to above L2,20-Jun-2025 04:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2880763,GOPINATH DAS,11-Apr-2025 01:24 PM,Accepted-AOC,L1,08-Aug-2025 03:57 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2882324,JAYANTA KUMAR MOHANTY,11-Apr-2025 02:48 PM,Rejected-AOC,L2,08-Aug-2025 03:57 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2882106,SASHINATH BEHERA,11-Apr-2025 02:33 PM,Rejected-Finance,Due to above L2,20-Jun-2025 04:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2880664,SUJATA PUSTI,11-Apr-2025 11:01 AM,Rejected-Finance,Due to above L2,20-Jun-2025 04:41 PM,AOC
