Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",0.0,Nil,Nil,No,"7,16,986",Yes,percentage,1.0%,Nil,Nil,"Construction of new 60 bedded SSD(PSH) hostel building for primary school at Govt UP School Kasada, Govt UP School Babunuagaon, Govt UP School Jhirdapali cluster-1 at Bonai block under DMF in the district of Sundargarh for the year 2023-24.","Construction of new 60 bedded SSD(PSH) hostel building for primary school at Govt UP School Kasada, Govt UP School Babunuagaon, Govt UP School Jhirdapali cluster-1 at Bonai block under DMF in the district of Sundargarh for the year 2023-24.",Please refer Tender documents. ,NA ,"7,16,98,624",Civil Works - Buildings,NA ,Tender,90.0,540.0,Rourkela,769004.0,NA ,NA ,NA ,"Office of the C.C.E.,R.W. Circle ,Sundargarh",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Registration certificate,GSTIN,PAN,Affidavits etc","C.C.E.,R.W. Circle ,Sundargarh","Office of the C.C.E.,R.W. Circle ,Sundargarh",CE RW I||RW-CIRCLE-SUNDARGARH,RWCCESNG-11 OF 2024-25,2024_CERWI_106966_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,26-Nov-2024 09:00 AM,11-Dec-2024 11:00 AM,26-Nov-2024 09:00 AM,10-Dec-2024 05:00 PM,26-Nov-2024 09:00 AM ,09-Dec-2024 05:00 PM ,26-Nov-2024 09:00 AM,10-Dec-2024 05:00 PM,11-Feb-2025 11:00 AM,1.0,ICICI BANK,AOC,1,2691090,AKSHAYA KUMAR MOHAPATRA,10-Dec-2024 01:27 PM,Rejected-Finance,Not Qualified,16-Jun-2025 04:55 PM,05-Aug-2025,"INR 71,698,624.2",540.0,Binata Kishan,05-Aug-2025 12:33 PM,3344.pdf (356.00 KB),Finance,Seven nos of bidder only.,Haripriya Pradhan,11-Feb-2025 02:09 PM,finance_517718.pdf,BOQ Comparative Chart,K.C.Khatua,Internal,,Kishore Chandra Khatua,07-Feb-2025 03:44 PM,11-Feb-2025 11:00 AM,techsummary_517718.pdf (868.80 KB),A.K Sahoo,Internal,,Binata Kishan,16-Jun-2025 04:55 PM,finsummary_517718.pdf (404.60 KB),CE RW I||RW-CIRCLE-SUNDARGARH,2024_CERWI_106966_2,RWCCESNG-11 OF 2024-25,"Construction of new 60 bedded SSD(PSH) hostel building for primary school at Govt UP School Kasada, Govt UP School Babunuagaon, Govt UP School Jhirdapali cluster-1 at Bonai block under DMF in the district of Sundargarh for the year 2023-24.",Technical,8 Nos. of Bidders,Binata Kishan,11-Dec-2024 04:14 PM,,1.0,2685191.0,SUBODH SAHOO,INR,"60,951,000.43",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Annual turnover, work experience, machinaries and other documents as per DTCN.",,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,2689719,ARIA INFRA PROJECTS PRIVATE LIMITED,09-Dec-2024 12:28 PM,Rejected-Finance,Not Qualified,16-Jun-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2691015,DIBYA SHANKAR BEHERA,10-Dec-2024 02:04 PM,Rejected-Technical,"Inadequate annual financial turnover,experience in similar nature of work and bid capacity.",07-Feb-2025 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2690925,ETWA BECK,10-Dec-2024 11:18 AM,Rejected-Finance,Not Qualified,16-Jun-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2689457,JEETAN JAIN,09-Dec-2024 09:31 PM,Rejected-Finance,Not Qualified,16-Jun-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2691262,KANAK INFRASTRUCTURE,10-Dec-2024 02:58 PM,Rejected-Finance,Not Qualified,16-Jun-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2685191,SUBODH SAHOO,06-Dec-2024 12:17 PM,Accepted-AOC,Successful bidder by lottery,05-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2688418,SUSHREESARADA CONSTRUCTION PRIVATE LIMITED,08-Dec-2024 11:34 AM,Rejected-Finance,Not Qualified,16-Jun-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
