EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"15,540",Yes,fixed,,"BDO,SAINTALA",SAINTALA,"BLOCK DEVELOPMENT OFFICER,SAINTALA",PANCHAYAT SAMITI SAINTALA,"6,000","BDO,SAINTALA",SAINTALA,No,05-Jul-2025 10:00 AM,23-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,19-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,19-Jul-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTIN,No relationship certificate,Affidavit,MOU etc.",1.0,DD - Demand Draft,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||SAINTALA Block,1/2025-26/SNTL,2025_PRBSI_115038_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,Construction of Additional Class Room of Gandpatrapali Govt Upper Primary School at Gandpatrapali GP under Saintala Block,Construction of Additional Class Room of Gandpatrapali Govt Upper Primary School at Gandpatrapali GP under Saintala Block,please refer tender documents. ,NA ,"15,53,390",Civil Works - Buildings,NA ,Tender,90.0,150.0,SAINTALA,767032.0,NA ,NA ,NA ,"BLOCK OFFICE,SAINTALA",No ,No,AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||SAINTALA Block,2025_PRBSI_115038_4,1/2025-26/SNTL,Construction of Additional Class Room of Gandpatrapali Govt Upper Primary School at Gandpatrapali GP under Saintala Block,BDO SAINTALA,Internal,BLOCK STAFF,SANTOSH KUMAR BEHERA,20-Aug-2025 04:23 PM,finsummary_544927.pdf (149.24 KB),Finance,TENDERS OPENED.,SANTOSH KUMAR BEHERA,23-Jul-2025 12:02 PM,,BOQ Comparative Chart,1.0,3004120.0,M/S ASHISH KUMAR THATI,INR,"1,553,390",20-Aug-2025,"INR 1,553,390",150.0,SANTOSH KUMAR BEHERA,20-Aug-2025 05:27 PM,GANDAPATRAPALI.pdf (48.00 KB),1.0,3004277.0,ASHOK KUMAR JOSHI,19-Jul-2025 04:22 PM,Rejected-Finance,L2,20-Aug-2025 04:23 PM,BDO SAINTALA,Internal,BLOCK STAFF,PURUSOTTAM MIRDHA,20-Aug-2025 12:13 PM,techsummary_544927.pdf (150.75 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3004120.0,M/S ASHISH KUMAR THATI,19-Jul-2025 02:32 PM,Accepted-AOC,L1,20-Aug-2025 05:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
