Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"BDO,Komna",Internal,,Durga Shankar Meher,01-Jul-2025 06:01 PM,techsummary_541153.pdf (330.44 KB),04-Aug-2025,"INR 1,222,932",180.0,Durga Shankar Meher,10-Aug-2025 08:42 AM,workorderjalamkata.pdf (543.00 KB),Isuue of Work order,1,2968715,ASHOK KUMAR HOTA,16-Jun-2025 01:01 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,1.0,2969178.0,RAJ ENTERPRISES,INR,"1,222,932",Finance,9 nos of bidders have participated,Durga Shankar Meher,19-Jun-2025 12:44 PM,finance_541153.pdf,BOQ Comparative Chart,"BDO,Komna",Internal,,Durga Shankar Meher,02-Jul-2025 09:19 AM,finsummary_541153.pdf (330.44 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nuapada||KOMNA Block,2025_PRKMN_113862_1,PSKMN-02/2025-26Vide Letter No-2702 dt.-23/05/2025,Construction of Addl. Classroom for Jalamkata PS of Budhikomna GP,AOC,"BDO,Komna",At-Panchayat Samiti Komna Dist-Nuapada Pin-766106,30-May-2025 09:00 AM,17-Jun-2025 03:00 PM,30-May-2025 09:00 AM,16-Jun-2025 05:00 PM,30-May-2025 09:00 AM ,16-Jun-2025 05:00 PM ,30-May-2025 09:00 AM,16-Jun-2025 05:00 PM,1.0,DTCN,Other,,1.0,Fee/PreQual/Technical/Finance,.pdf,"TenderCost,PAN,GST,RC,NRC,Affadivit and other documents mention in DTCN",1.0,ICICI BANK,"14,400",Yes,fixed,,Nil,Nil,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nuapada||KOMNA Block,PSKMN-02/2025-26Vide Letter No-2702 dt.-23/05/2025,2025_PRKMN_113862_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",Nil,Nil,No,Construction of Addl. Classroom for Jalamkata PS of Budhikomna GP,Construction of Addl. Classroom for Jalamkata PS of Budhikomna GP,Please refer DTCN ,NA ,"14,38,575",Civil Works - Buildings,NA ,Tender,90.0,180.0,Komna Block,766106.0,NA ,NA ,NA ,"Office of The BDO,Panchayat Samiti Komna",No ,No,AOC
,,,,,,,,,,,,,2,2967884,DEBASIS TANDI,16-Jun-2025 03:00 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2969370,DHIBAR DHARUA,16-Jun-2025 04:24 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2958995,JAYAPAL CHINAGUN,10-Jun-2025 12:17 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2968016,M/s.SHREE BALAJI TRADERS,16-Jun-2025 07:09 AM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2969178,RAJ ENTERPRISES,16-Jun-2025 02:45 PM,Accepted-AOC,Selected through lottery process,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2969148,RAJIB KUMAR HOTA,16-Jun-2025 02:40 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2969247,SUSHIL SONI,16-Jun-2025 03:11 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,2969369,UGRESAN TANDI (S.C),16-Jun-2025 03:34 PM,Rejected-AOC,Not Selected in lottery,10-Aug-2025 08:42 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
