S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
1,2697305,ASHOK KUMAR MOHAPATRA,16-Dec-2024 03:09 PM,Rejected-AOC,L3,04-Aug-2025 03:26 PM,Municipal Bodies||Nilgiri NAC,2024_ORULB_107995_36,NLGN _01/2024-25,Construction of Cover Drain from High Max Chhack to Pati Sahi in Ward No - 09,1.0,2700565.0,MANAS RANJAN BARIK,INR,"593,220",04-Aug-2025,"INR 593,220",30.0,Ansuman Parida,04-Aug-2025 03:26 PM,wO36.pdf (291.00 KB),Finance,Five bidders participated and quoted same rate which are accepted.,Budhuram Singh,21-Dec-2024 01:48 PM,finance_519852.pdf,BOQ Comparative Chart,"Chairman, Nilgiri NAC",Internal,,Ansuman Parida,04-Aug-2025 03:22 PM,finsummary_519852.pdf (512.65 KB),Chairman Nilgiri NAC,Internal,,Ansuman Parida,09-Apr-2025 03:02 PM,techsummary_519852.pdf (512.65 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit and as per DTCN","4,000",0.0,Nil,Nil,No,Executive Officer,"Notified Area Council, Nilgiri, Balasore",Municipal Bodies||Nilgiri NAC,NLGN _01/2024-25,2024_ORULB_107995_36,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Construction of Cover Drain from High Max Chhack to Pati Sahi in Ward No - 09,Construction of Cover Drain from High Max Chhack to Pati Sahi in Ward No - 09,Please refer Tender documents. ,NA ,"5,93,220",Civil Works - Roads,NA ,Tender,90.0,NA ,NILGIRI NAC,756040.0,NA ,NA ,NA ,O/O Nilgiri NAC,No ,No,"5,932",Yes,percentage,1.0%,Nil,Nil,09-Dec-2024 11:00 AM,18-Dec-2024 11:00 AM,09-Dec-2024 11:00 AM,17-Dec-2024 05:00 PM,NA ,NA ,09-Dec-2024 11:00 AM,17-Dec-2024 05:00 PM,AOC
2,2699903,HARISH CHANDRA RAY,17-Dec-2024 02:06 AM,Rejected-AOC,L2,04-Aug-2025 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,2700565,MANAS RANJAN BARIK,17-Dec-2024 01:56 PM,Accepted-AOC,L1,04-Aug-2025 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2699687,NILAMBAR MOHAPATRA,17-Dec-2024 02:38 PM,Rejected-AOC,L5,04-Aug-2025 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,2699279,RABINDRA NATH PARIDA,17-Dec-2024 01:34 PM,Rejected-AOC,L4,04-Aug-2025 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
