Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,"SE,MI Division,Khordha",Khordha,No,07-Nov-2024 10:00 AM,16-Nov-2024 11:00 AM,07-Nov-2024 10:00 AM,14-Nov-2024 05:00 PM,NA ,NA ,07-Nov-2024 10:00 AM,14-Nov-2024 05:00 PM,"SEMID,Khordha","O/O SEMID,Khordha","CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",062024-25,2024_CEMIB_106501_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Both(Online/Offline),No,No,No,"12,300",Yes,fixed,,"SE,MI Division,Khordha",Khordha,Improvement to canal lining from RD 1716m to 1800m of right main canal of Kujimahal MIP of Bhubaneswar Block of Khordha district under ERM scheme for the year 24-25,Improvement to canal lining from RD 1716m to 1800m of right main canal of Kujimahal MIP of Bhubaneswar Block of Khordha district under ERM scheme for the year 24-25,please refer tender document ,NA ,"12,29,394",Civil Works - Roads,NA ,Tender,90.0,180.0,"SEMID,Khordha",752056.0,NA ,NA ,NA ,"SEMID,KhordhaNn",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registarion certificate,Bidc ost,Bid security,No relation certificate,valid GSTIN and PANcard",AOC,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",2024_CEMIB_106501_1,062024-25,Improvement to canal lining from RD 1716m to 1800m of right main canal of Kujimahal MIP of Bhubaneswar Block of Khordha district under ERM scheme for the year 24-25,SEMIDKHORDHA,Internal,SE DAO AEE,PRAVASH DHAL,12-Dec-2024 01:33 PM,finsummary_514737.pdf (171.78 KB),Finance,3nosbidderqualified,PRAVASH DHAL,11-Dec-2024 03:41 PM,finance_514737.pdf,BOQ Comparative Chart,1.0,2645899.0,BISWAMATA CEMENT PRODUCT,INR,"1,045,107.12",01-Aug-2025,"INR 1,045,107.12",180.0,PRAVASH DHAL,01-Aug-2025 10:56 PM,kujimahalermwo.pdf (1920.00 KB),winner of lottery,1,2645899,BISWAMATA CEMENT PRODUCT,14-Nov-2024 03:59 PM,Accepted-AOC,winner of lottery,01-Aug-2025 10:56 PM,SEMIDKHORDHA,Internal,daoseaee,PRAVASH DHAL,11-Dec-2024 03:59 PM,techsummary_514737.pdf (171.78 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2645736,RAMESWAR ENTERPRISE,14-Nov-2024 02:43 PM,Rejected-Finance,rejected,12-Dec-2024 01:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2645789,SANDEEP PARIDA,14-Nov-2024 02:22 PM,Rejected-Finance,rejected,12-Dec-2024 01:33 PM,,,,,,,AOC
