Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
09-Jul-2025 11:15 AM,21-Jul-2025 11:30 AM,09-Jul-2025 11:15 AM,19-Jul-2025 05:00 PM,09-Jul-2025 11:15 AM ,15-Jul-2025 05:00 PM ,09-Jul-2025 11:15 AM,19-Jul-2025 05:00 PM,"4,000",0.0,Nil,Nil,No,Improvement of Electrical Accessories in different pump houses under Nuapada NAC,Improvement of Electrical Accessories in different pump houses under Nuapada NAC,RELEVANT DOCUMENTS AS PER DTCN ,NA ,"6,64,588",Civil Works - Water Works,NA ,Tender,120.0,30.0,NUAPADA,766105.0,NA ,NA ,NA ,BHAWANIPATNA,No ,No,1.0,corrigendum,Date,,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,SEPH BHPT 07 of 2025-26,2025_PHEO_115315_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"6,646",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,RELEVANT DOCUMENTS AS PER DTCN,SUPERINTENDING ENGINEER PH DIVISION BHAWANIPATNA,BHAWANIPATNA KALAHANDI,AOC,"Superintending Engineer PH Division, bhawanipatna",Internal,,Subrat Kumar Das,18-Aug-2025 01:50 PM,techsummary_545529.pdf (392.68 KB),1.0,3002495.0,ANUJ PADHI,INR,"564,966",PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,2025_PHEO_115315_1,SEPH BHPT 07 of 2025-26,Improvement of Electrical Accessories in different pump houses under Nuapada NAC,1,3002495,ANUJ PADHI,18-Jul-2025 10:37 PM,Accepted-AOC,L1,20-Aug-2025 11:59 AM,"Superintending Engineer PH Division, bhawanipatna",Internal,,Subrat Kumar Das,18-Aug-2025 01:54 PM,finsummary_545529.pdf (392.68 KB),Finance,all bids are opened,Subrat Kumar Das,21-Jul-2025 12:17 PM,finance_545529.pdf,BOQ Comparative Chart,20-Aug-2025,"INR 564,966",30.0,Subrat Kumar Das,20-Aug-2025 11:59 AM,npdp1.pdf (251.00 KB),agreement drawn on dtd 16.08.2025,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,2,3001419,ELEADEL,16-Jul-2025 07:42 PM,Rejected-AOC,L2,20-Aug-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,3002390,H R CONSTRUCTIONS,17-Jul-2025 03:35 PM,Rejected-AOC,L2,20-Aug-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,AOC
